Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-0.96335822,-0.0023141801,-0.0032704186,-0.0016452381
-1.0435934999999998,-0.0022563039999999998,-0.0031886755,-0.0016658176000000002
-1.0176059000000002,-0.0022701621,-0.0032255916999999997,-0.0016178675
-0.98118371,-0.0022136233999999998,-0.0032504369,-0.0016373023
-0.98740494,-0.0023246742999999998,-0.0032618425,-0.0016713970999999998
-0.9752903,-0.0022201017,-0.0032087371,-0.0015406320000000001
-1.0400341,-0.0022620969,-0.003210797,-0.0016392572
-1.0320823000000001,-0.0022429824,-0.0031962811,-0.0017101010000000001
-0.94402397,-0.0022949316,-0.0031471301,-0.0015742481
-0.97947192,-0.0022260919000000002,-0.0031965284000000003,-0.0015714131
-1.0578427,-0.0022434853,-0.0032706044,-0.0016645184
-1.0185484,-0.0022547282,-0.0032336027,-0.0015929528
-0.94761699,-0.0022793747,-0.0032559528,-0.0015469668
-0.98698586,-0.0022804402,-0.0032157125,-0.0016767457000000001
-1.0215491,-0.0022596493,-0.003256717,-0.0015842904999999999
-1.0224935,-0.0022169016,-0.0031789821000000004,-0.0016451673999999998
-0.96722692,-0.002300974,-0.0031452673,-0.0015947195
-0.97063744,-0.002289582,-0.0032774701000000002,-0.0015852301999999998
-0.97713995,-0.0022531003,-0.0032018195,-0.0015428504
-1.0112245,-0.0022635832,-0.0032121503999999997,-0.0016221329999999998
-1.0044035,-0.0022892244,-0.003295894,-0.001615827
-0.9656325000000001,-0.0022899471,-0.0032820528999999996,-0.0015686387
-0.98085964,-0.0022990182,-0.0032025315000000004,-0.0016013021
-1.0122359,-0.002220124,-0.0033266621000000002,-0.0015861047
-1.0194851999999999,-0.0022480972,-0.0032202394,-0.0015927022
-1.0021236,-0.0023046136,-0.0032014793,-0.0016684607
-0.96059215,-0.0022385307,-0.0032468489,-0.0015667677
-1.015326,-0.0022212155,-0.0032355567,-0.0015663709
-1.0299199,-0.0022943169,-0.0032201298,-0.0015995018
-1.0077581,-0.0022621973999999998,-0.0032380497999999996,-0.0016600470999999998
-0.95651859,-0.0022134371,-0.0031265181,-0.0015070485000000002
-1.0038799999999999,-0.0023163967000000003,-0.0032602698,-0.0015793098000000002
-1.0332781999999998,-0.0022689216,-0.0032986286,-0.0015692804
-1.0292064,-0.0023197867,-0.0032310946999999997,-0.0016007181
-0.96123105,-0.0021802634,-0.0032118938000000002,-0.0015298751999999998
-0.96960366,-0.0022619627,-0.0031494726,-0.0015183007
-1.0381863000000002,-0.0023162216,-0.0032566685999999997,-0.0015825881
-1.0438375,-0.0022370404999999998,-0.0033135554,-0.0015999832999999998
-0.95003283,-0.0022108852999999998,-0.0032372633000000003,-0.0015478497
-0.96801293,-0.0022271164,-0.0032530806,-0.0015872065
-1.0567735,-0.0022377372,-0.0031971624,-0.0016319770000000002
-1.0124911,-0.0022335015,-0.0032396633000000004,-0.0015541269
-0.98147619,-0.0022886097,-0.0032175809999999997,-0.0015497962
-0.98207778,-0.0022077598,-0.003099615,-0.0016130907
-1.0125563,-0.0022582114,-0.0032391893,-0.0015741298000000001
-1.0303594,-0.0022434071,-0.0033097571999999996,-0.0015155226
-1.0120924999999998,-0.0022308975,-0.0031988411,-0.0015681739999999999
-0.98397583,-0.0022394694,-0.0031952234,-0.0015885998
-0.9759348,-0.0022408441,-0.0031691159000000004,-0.001477778
-1.040306,-0.0023154952,-0.0031779522999999996,-0.0015073372
-1.0384936,-0.002224341,-0.0030922084,-0.0016106181
-0.99236894,-0.0022449754,-0.0032191592999999998,-0.0015190272000000001
-0.97047162,-0.0022075586,-0.0031853681,-0.0014732694
-1.0244902,-0.0021942519000000002,-0.0031929887,-0.00153552
-1.0504816000000001,-0.0022443943,-0.0031980714,-0.001586549
-1.0035950999999999,-0.0021843836,-0.0031834105,-0.0015590889000000002
-0.97242558,-0.0021595657000000002,-0.0031894993,-0.0014884397
-1.0277853000000001,-0.0022119842000000002,-0.0033036408000000003,-0.0015584053
-1.0839273,-0.0022695214,-0.0032254413,-0.0015793451999999999
-1.0120459000000002,-0.0021596812,-0.0031460833,-0.0015117917000000002
-0.97651964,-0.002181422,-0.0031330678999999997,-0.0014940053
-1.0050478999999999,-0.0022086464,-0.0032035762,-0.0015776054999999999
-1.0577012,-0.0022461861,-0.0031837098999999997,-0.001566764
-1.0013804,-0.0021997616,-0.00313407,-0.0014254254999999999
-0.96853822,-0.0022571012,-0.0031436833,-0.0015356792000000001
-1.0102782,-0.0022602417000000003,-0.0032287282000000002,-0.0015639775
-1.0241866,-0.0021833479000000003,-0.0031353415000000004,-0.0015284456
-1.0204985,-0.0021501109,-0.0031493944,-0.0015032375
-0.98633766,-0.0022157617,-0.0031507926,-0.0015502729999999998
-1.001399,-0.0022558011,-0.0032875484,-0.0015261126999999998
-1.0026563,-0.0021462515,-0.0031581935,-0.0014614901
-1.0296311,-0.0021649897,-0.0032267557000000002,-0.0015289373999999999
-1.0017939,-0.0021419451,-0.0032719208,-0.0015397994
-0.98427385,-0.0021198429,-0.0031407645,-0.0014791404999999998
-0.99102968,-0.0021249838,-0.0031694376,-0.0014639879
-1.0296851,-0.0022598729,-0.0032912795,-0.0014954656
-1.0527186000000002,-0.0021932498000000003,-0.0032003005,-0.0015816949
-0.94039553,-0.0021595918,-0.0031362413000000002,-0.0015120385
-0.97124463,-0.0021615401,-0.0031530959999999998,-0.0014930720999999998
-1.031518,-0.0021784008,-0.0032671336,-0.0015321607
-1.0323468,-0.0022251867000000003,-0.0031764295000000003,-0.0015199920000000002
-0.95806086,-0.0021888576,-0.0031499634,-0.0014902054999999998
-0.97578579,-0.0021778084,-0.0032286759999999998,-0.0015131607999999998
-1.0305289,-0.0021840595,-0.0031718637,-0.0015343241000000001
-1.0275040000000002,-0.0021886937,-0.0031424414000000003,-0.0014878791
-0.99015796,-0.002148129,-0.0031878203,-0.0014781728
-0.98880196,-0.002140265,-0.0031122570000000002,-0.0015470339
-0.98787618,-0.0021710582,-0.0030957239,-0.001487528
-1.0095947,-0.0021651535999999997,-0.0031946972,-0.001494525
-1.0161586,-0.0021751858,-0.0032259579999999997,-0.0014979318
-0.97816998,-0.0021907314999999998,-0.0031674147999999997,-0.0014863247
-0.95971489,-0.0021899864000000002,-0.0032560125,-0.0014664913
-1.0114964,-0.0021013319,-0.0032406079,-0.0015179085999999999
-1.0479353999999999,-0.0022759102,-0.0031520345,-0.0015458873999999998
-0.95221585,-0.0021864846,-0.0031918956,-0.0015096460000000001
-0.97048283,-0.0021736696,-0.0031157372999999996,-0.0014712056
-1.0111295,-0.0021441802,-0.0031606996999999997,-0.0015142364
-1.051208,-0.0021852516000000002,-0.0030732678999999996,-0.0015716329
-0.974657,-0.0021477975,-0.003131761,-0.0014672913
-0.94789451,-0.0021738000000000005,-0.0031173138,-0.0014579417000000002
-1.0088347,-0.0021649338000000002,-0.0032260641,-0.0015252102
-1.0356195,-0.0022341125,-0.0030832996,-0.0015471679999999998
-0.99607557,-0.0021223836,-0.0032412789,-0.0014932510000000001
-0.95962733,-0.0021362416,-0.0031448491,-0.0015418706
-1.0025351999999998,-0.0021669194,-0.0032268728000000003,-0.0015813326000000002
-1.0093898000000001,-0.002132114,-0.0032267743,-0.0014800914000000001
-1.0137334,-0.0021075681,-0.0030232561,-0.0014989254999999999
-0.99342316,-0.0021631345000000003,-0.0032157777,-0.0015603229000000001
-0.94292498,-0.0020747148,-0.0031817933,-0.0014297236
-0.99529886,-0.0021414571,-0.0031342185,-0.0014971457
-1.0360162,-0.0021321252,-0.0031563846999999997,-0.0015438143
-0.96624345,-0.0021443665,-0.0031531146,-0.0014693784
-0.94697064,-0.0021139942,-0.0032669457,-0.0014727572
-1.0059997999999999,-0.0021644570000000003,-0.0031507276,-0.0015494712
-1.0348856,-0.0021605082,-0.0032007745,-0.0015242333
-0.98865294,-0.0021276362,-0.0032763733,-0.001525702
-0.99351817,-0.0021608919,-0.0031055084000000004,-0.0015380698999999999
-1.0055621,-0.0022232048,-0.0031957049,-0.0015437976000000002
-1.015475,-0.0020964406,-0.0032504424,-0.0014774995000000001
-1.0258425,-0.0021525621,-0.0031558569,-0.0015375157999999998
-0.99811518,-0.002194766,-0.0032228903999999997,-0.0015132613
-0.968907,-0.0022004433,-0.0032462075,-0.0014670603
-1.0153595,-0.0021366328,-0.0031448991999999997,-0.0015097093
-1.0614078000000002,-0.0022474341,-0.0031785434000000004,-0.0015808204
-1.0113176,-0.002180703,-0.0031481599,-0.0015571238
-0.94763005,-0.0021677501,-0.0031635070000000003,-0.0014646715
-1.0038091999999998,-0.0021772422,-0.0031855504,-0.0015134392000000002
-1.0654051000000002,-0.0021803826,-0.0031828248999999998,-0.0015793359
-0.99727327,-0.0021981969000000002,-0.0032749492999999998,-0.0015234817000000002
-0.95131063,-0.0021574572,-0.0032092745,-0.0014126245
-0.99639225,-0.0022068917999999997,-0.0032023084,-0.001521687
-1.0543187,-0.002179876,-0.0032360493,-0.0014938749
-1.0437984,-0.0021227859,-0.0030976334000000004,-0.0014959881
-0.96169859,-0.0021199398,-0.0030736621,-0.0014570234
-0.99641645,-0.0022296607,-0.0031559904999999997,-0.0014143791
-1.0580457,-0.0021990985,-0.0031380726,-0.0015361132
-1.0522828000000002,-0.002205193,-0.0031077859000000004,-0.0014598444
-0.97002089,-0.0021206513,-0.0031598855,-0.0014514038
-0.97851086,-0.0021742433,-0.0030782185,-0.0014617946
-1.052808,-0.0021391064,-0.0030898398,-0.001515355
-1.0467655999999999,-0.0021580905,-0.0031201954,-0.0014613764
-1.0181218,-0.0021937452,-0.0031494466,-0.0014843699
-0.97891319,-0.0021762066,-0.0030705181,-0.0014834013
-1.0023359,-0.0021328926,-0.0031546392,-0.0014626104000000002
-1.0219328,-0.0021848604,-0.0032565163,-0.0014557708
-1.0274611999999999,-0.0021536462,-0.0030721989000000002,-0.0014515147
-1.0082387,-0.0021845661,-0.0031071723999999998,-0.0015003094
-1.0009854999999999,-0.0021573007000000003,-0.0031660259999999997,-0.0014434727
-1.0096617,-0.0021703467000000003,-0.0030394376,-0.0014391951000000001
-1.0609571000000002,-0.0021534823,-0.0031400877,-0.0015369253
-1.0047591999999999,-0.0021558329,-0.0031092674,-0.0014675679
-0.96621364,-0.0021358021,-0.0030905574,-0.001417974
