Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-113.23795,-0.05458671599999999,-0.060997471,-0.062300317
-115.16843,-0.055276245,-0.061539814000000005,-0.062864423
-117.13608,-0.055911935999999995,-0.062112778,-0.063590333
-119.10600000000001,-0.056495525,-0.062774539,-0.064246953
-121.08917,-0.057126187,-0.063296318,-0.06493412700000001
-123.02818,-0.057715058,-0.063958928,-0.065511972
-124.95763000000001,-0.058303259,-0.064559855,-0.06615594
-126.88063000000001,-0.058894336,-0.065111712,-0.066849537
-128.8833,-0.059568777999999996,-0.06579589799999999,-0.067475453
-130.78067,-0.060107872,-0.066271737,-0.068085395
-132.70078999999998,-0.060676895,-0.06689821900000001,-0.06873177
-134.62804,-0.061246164000000006,-0.067583792,-0.06937474
-136.57243,-0.061858907000000005,-0.068015479,-0.07004250599999999
-138.50696000000002,-0.06247323,-0.068576097,-0.070646837
-140.48428,-0.063051805,-0.06927552099999999,-0.071185455
-142.43246000000002,-0.063591436,-0.069863975,-0.07186239999999999
-144.40886,-0.064143971,-0.07044840599999999,-0.072482482
-146.40918,-0.06485907,-0.070997007,-0.073241033
-148.36012,-0.065407746,-0.071507238,-0.07386364
-150.3278,-0.065958925,-0.072137199,-0.074378952
-152.25385,-0.066481464,-0.072632387,-0.074978158
-154.18416000000002,-0.06713675,-0.073352128,-0.075651973
-156.15123,-0.067705847,-0.07390940900000001,-0.076227814
-158.10963,-0.068310648,-0.074516088,-0.076948285
-160.01448,-0.068882234,-0.074988768,-0.077452794
-161.9328,-0.069405198,-0.075605728,-0.078060783
-163.88602,-0.070031069,-0.076111995,-0.078682527
-165.81978999999998,-0.070498928,-0.076768488,-0.079338059
-167.78412,-0.071106248,-0.07736098799999999,-0.07988688299999999
-169.6848,-0.071663931,-0.07784788299999999,-0.080517985
-171.69814,-0.072217897,-0.078633942,-0.081193008
-173.67516,-0.07280703599999999,-0.07909780000000001,-0.081818387
-175.64281,-0.073411413,-0.079751186,-0.082400076
-177.54668999999998,-0.07400547,-0.080239214,-0.082966387
-179.55573,-0.074516848,-0.080945715,-0.083631925
-181.53242,-0.075197518,-0.081485339,-0.084290855
-183.43541000000002,-0.075744197,-0.082118385,-0.08490023
-185.3721,-0.076243274,-0.082593091,-0.08546899300000001
-187.32166999999998,-0.076852798,-0.0832427,-0.086100817
-189.26164,-0.07740340400000001,-0.08380904,-0.08666864
-191.19461,-0.077993497,-0.08432056,-0.087361306
-193.13853,-0.078590177,-0.08499474800000001,-0.08797116599999999
-195.05759,-0.079116352,-0.08550556699999999,-0.088508263
-197.0332,-0.07973867700000001,-0.08620359,-0.089197651
-199.04015,-0.080321983,-0.08681488,-0.089886755
-201.00273,-0.080964126,-0.087395124,-0.090560295
-202.96227,-0.081634045,-0.088056467,-0.091203138
-204.93649,-0.08215221,-0.08871597099999999,-0.091819741
-206.8698,-0.082810685,-0.08916880199999999,-0.09245365900000001
-208.80441000000002,-0.083346732,-0.08986398599999999,-0.093062781
-210.68875,-0.084023729,-0.09038505699999999,-0.09370205599999999
-212.67752000000002,-0.084650524,-0.091166198,-0.094377592
-214.65794,-0.085254565,-0.091763519,-0.095094144
-216.57698,-0.085894786,-0.09228170699999999,-0.09566389
-218.51552999999998,-0.08651530699999999,-0.092968434,-0.096457258
-220.43581,-0.087196015,-0.09366317800000001,-0.09708593
-222.35908999999998,-0.08785311900000001,-0.09430988900000001,-0.09769766
-224.34544,-0.08846844699999999,-0.09493599800000001,-0.098359838
-226.30597000000003,-0.08912453099999999,-0.09555652,-0.09904678199999999
-228.30681,-0.089821637,-0.096295401,-0.09974409599999999
-230.13155,-0.09046539699999999,-0.09679801800000001,-0.10041813
-232.16322000000002,-0.091074318,-0.09751238699999999,-0.10114967
-234.17338999999998,-0.091835529,-0.09822910300000001,-0.10188036
-236.18932,-0.09251965599999999,-0.09888763699999999,-0.10250187
-238.08131,-0.093130708,-0.09959230599999999,-0.10315526
-239.92014,-0.093777545,-0.10022891,-0.10385147
-241.90587999999997,-0.09450905,-0.10088818,-0.10454164
-243.90793,-0.095216349,-0.10154785,-0.10529797
-245.76573,-0.09585265800000001,-0.10215823,-0.10590516
-247.74106,-0.096517429,-0.10281187,-0.10660316
-249.62467999999998,-0.097197279,-0.10356382,-0.1072308
-251.60696000000002,-0.097903289,-0.10414265,-0.10802721
-253.60547000000003,-0.098594576,-0.10487202,-0.10871305
-255.62776000000002,-0.099230438,-0.10566305,-0.10940725
-257.59036000000003,-0.099970981,-0.1062095,-0.11015693
-259.46475,-0.1006299,-0.1069125,-0.11087106
-261.42505,-0.10131454,-0.10751277,-0.1114447
-263.38556,-0.10204516,-0.10820162,-0.1121845
-265.35706,-0.10266377,-0.10890172,-0.1129083
-267.26416,-0.10341229,-0.10959462,-0.11355662
-269.28604,-0.10412611,-0.11028047,-0.11434889
-271.22519,-0.10484017,-0.11105095,-0.11494415
-273.11523,-0.10544969,-0.11158516,-0.11565805
-275.02969,-0.10617782,-0.11235067,-0.11637481
-276.99512000000004,-0.10686706,-0.11302944,-0.1170123
-278.94527999999997,-0.10760567,-0.11365232,-0.11775604
-280.89371,-0.10830661,-0.11434869,-0.11841784
-282.81314,-0.10896128,-0.11499204,-0.11908408
-284.8381,-0.10974154,-0.11569136,-0.119907
-286.80792,-0.11037943,-0.11643859,-0.12056188
-288.78806000000003,-0.11109952,-0.11703112,-0.12126963
-290.71295,-0.11184482,-0.11781552,-0.12187650000000001
-292.65021,-0.11249766,-0.11839265,-0.12259705
-294.6221,-0.11328216,-0.1191126,-0.12334917
-296.59451,-0.11396411,-0.11991075,-0.12402852
-298.53506,-0.11465802,-0.12041306,-0.12478711
-300.46271,-0.11530408,-0.12110034,-0.12545407
-302.35095,-0.11595979,-0.12187841,-0.12600282
-304.29553,-0.11678762,-0.1225098,-0.1267674
-306.23706,-0.11739045,-0.12316982,-0.12740855
-308.21268,-0.11806782,-0.12387333,-0.12816109
-310.10876,-0.11887302,-0.12456154,-0.1288424
-312.09976,-0.1195911,-0.12521447,-0.12949812
-314.11578,-0.12032022,-0.12589014,-0.13028242
-315.80554,-0.12088049,-0.12657598,-0.13094252
