Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-57.61865600000001,-0.019263059,-0.017868333,-0.020689141
-59.577309,-0.0199292,-0.018522238,-0.021281216000000002
-61.517712,-0.020535231,-0.019013363999999998,-0.022035005
-63.433243000000004,-0.021110833,-0.019591002,-0.022558792
-65.384209,-0.021786839,-0.020126794,-0.023281878
-67.358025,-0.022456735,-0.020741218999999998,-0.023957017999999997
-69.285782,-0.023087054,-0.021301752,-0.02458478
-71.263535,-0.023774445,-0.021754386,-0.025220017999999997
-73.133667,-0.024291932999999998,-0.022338708999999998,-0.025773737999999997
-75.127342,-0.02499333,-0.022873076000000003,-0.026455684
-77.035576,-0.025562613999999997,-0.02339956,-0.027096432
-79.018684,-0.026174605,-0.024026604,-0.02770355
-80.952789,-0.026847303,-0.0244397,-0.028345599999999995
-82.905373,-0.027458697999999997,-0.025085397000000002,-0.028945699
-84.905548,-0.028042197,-0.025686432000000002,-0.029649019
-86.80416899999999,-0.028622419,-0.026119933999999997,-0.030216352999999998
-88.82254,-0.029287398,-0.026724901000000002,-0.030912799999999997
-90.679001,-0.029901356,-0.027190587999999998,-0.031401545
-92.680656,-0.030434667999999998,-0.027845872999999997,-0.032132316
-94.614937,-0.031068385,-0.028378407999999997,-0.03271402
-96.58869200000001,-0.03161481,-0.028836692,-0.033407062
-98.522583,-0.032246381,-0.029426146,-0.033989813
-100.47976,-0.032832772,-0.029942011,-0.034638181000000004
-102.41557,-0.033321738,-0.030445574,-0.035213448
-104.38775,-0.033891529,-0.031008732999999997,-0.035877995
-106.36028999999999,-0.034523278,-0.031561989,-0.036453057000000004
-108.27866999999999,-0.035141736,-0.032011919,-0.037115905
-110.26811000000001,-0.035730213,-0.032686893,-0.037782092
-112.17017,-0.03626886,-0.033173844,-0.038389955
-114.15681000000001,-0.036815792,-0.033760812,-0.039077424
-116.04167,-0.03729859,-0.034206029,-0.039520148
-118.00932,-0.037956029,-0.034859624,-0.040254261
-119.98246999999999,-0.038493752,-0.035466809,-0.040820625
-121.93465,-0.039004058,-0.035847854,-0.041479874
-123.88863,-0.039542764,-0.036422595,-0.04211391900000001
-125.82968999999999,-0.040080249,-0.036934778,-0.042708120999999995
-127.79141000000001,-0.040686876000000004,-0.037600026,-0.04334997
-129.72887,-0.041256189,-0.038047828,-0.04387904
-131.70946,-0.041760652999999995,-0.038546972,-0.044593035999999996
-133.64571999999998,-0.04229033,-0.039138708,-0.045139693
-135.62878,-0.04277271,-0.039754625,-0.04582176
-137.53576999999999,-0.043294102,-0.040159699,-0.046344809
-139.50902,-0.043928920999999996,-0.040767945,-0.046969485
-141.43845,-0.04435128,-0.041292302,-0.047493767
-143.43178,-0.044887513,-0.041791439,-0.048180349000000004
-145.31978999999998,-0.045469224,-0.04232864099999999,-0.048750203
-147.30702,-0.046033084,-0.04285628,-0.049368702
-149.22546,-0.046457797,-0.043392482999999996,-0.049916737
-151.14206000000001,-0.047045975999999996,-0.044015411,-0.050574649000000006
-153.10553000000002,-0.047567635999999996,-0.044509988,-0.051136225
-155.02261000000001,-0.048052073,-0.045066468,-0.051727045
-157.00728999999998,-0.048626602000000005,-0.045547914,-0.052307310999999995
-158.95803999999998,-0.049081981,-0.046171736,-0.052883717999999996
-160.91595,-0.049629927000000004,-0.046639755,-0.053487256
-162.86101000000002,-0.05017665,-0.047120187,-0.054125674000000006
-164.83563,-0.050728798,-0.047705367,-0.054709941
-166.78845,-0.051259785999999995,-0.048300114000000005,-0.055322394000000004
-168.74261,-0.05173105,-0.048728405999999995,-0.055929333
-170.6981,-0.052252382,-0.049329437000000004,-0.056466613
-172.65395,-0.05275678599999999,-0.04983429599999999,-0.057156879
-174.58733999999998,-0.053322494000000005,-0.05029469,-0.057630219
-176.56172,-0.053809583,-0.05087468,-0.058282587999999996
-178.48586,-0.054359912999999996,-0.051365870999999994,-0.05883275
-180.46996000000001,-0.054885387,-0.051973619000000006,-0.059501313
-182.38617,-0.055379152,-0.052489817,-0.059981793
-184.35323,-0.055944294000000006,-0.052972406,-0.06062419
-186.26497,-0.056468695,-0.053543564,-0.061173066
-188.25813,-0.057022333,-0.053999338,-0.061829515
-190.16832,-0.057522684000000004,-0.054581980999999995,-0.062340438
-192.13711999999998,-0.057981551,-0.055104468,-0.062965557
-194.08758999999998,-0.058540344,-0.05559995,-0.063559845
-196.0249,-0.059039295,-0.05622986,-0.064173475
-197.93112,-0.059596895999999996,-0.056645535,-0.064812958
-199.89311,-0.060195833,-0.057276908,-0.06538827700000001
-201.86607,-0.060738802,-0.057892635,-0.066042155
-203.81233,-0.061269045,-0.058370702000000003,-0.066625118
-205.7735,-0.061790705,-0.058929708,-0.067264803
-207.71426,-0.062390447,-0.059448800999999996,-0.06778749099999999
-209.70703,-0.062917978,-0.060032748,-0.06848789799999999
-211.65127999999999,-0.063500673,-0.060600709,-0.069101907
-213.62544,-0.064073235,-0.061114088,-0.069733799
-215.54541,-0.064532489,-0.061725292,-0.07028126700000001
-217.46037,-0.065157652,-0.062347267000000005,-0.070957333
-219.48071000000002,-0.065677613,-0.062801868,-0.07158158
-221.33817000000002,-0.066238761,-0.063375629,-0.072237127
-223.43001,-0.06685912599999999,-0.063953482,-0.07287845
-225.33672,-0.067353904,-0.064671971,-0.073511362
-227.13268,-0.067934096,-0.06522551900000001,-0.074139103
-229.05295,-0.068465561,-0.065671466,-0.074683502
-231.05602000000002,-0.069074422,-0.066260494,-0.075380713
-232.99931,-0.069649875,-0.066919513,-0.07598661599999999
-234.96721000000002,-0.07017821099999999,-0.067374669,-0.076630771
-236.91167000000002,-0.070798397,-0.067974076,-0.077271208
-238.86424,-0.07135582,-0.068475798,-0.077878639
-240.83835,-0.071941853,-0.069065057,-0.078586936
-242.78622000000001,-0.07254421700000001,-0.069720477,-0.0791988
-244.81788999999998,-0.073050588,-0.070299268,-0.07992097
-246.69182,-0.073732942,-0.070974089,-0.080473557
-248.70062000000001,-0.07432282,-0.071583457,-0.08121056900000001
-250.62581,-0.07491189200000001,-0.072055459,-0.08176966
-252.60698,-0.075486213,-0.072678544,-0.08254396900000001
-254.51176,-0.075974762,-0.07325888400000001,-0.083020777
-256.49102999999997,-0.07671845,-0.073827013,-0.08371421700000001
-258.40527000000003,-0.077223182,-0.074473128,-0.08431906300000001
-260.4212,-0.07781621799999999,-0.074959666,-0.085042924
-262.32653999999997,-0.078490049,-0.07562384,-0.085625455
-264.32022,-0.079001904,-0.07630266200000001,-0.08636610199999999
-266.22305,-0.079491735,-0.076759957,-0.08696076300000001
-268.17441,-0.080183655,-0.07742995,-0.08758846699999999
-270.12427,-0.080711722,-0.077873804,-0.08820022599999999
-272.08426000000003,-0.081317633,-0.078596607,-0.08888754199999999
-274.04956,-0.082001805,-0.079190448,-0.08954173300000001
-275.97922,-0.082607388,-0.07976386,-0.09021024400000001
-277.95617999999996,-0.083200991,-0.080321155,-0.090843342
-279.84525,-0.083754987,-0.080939077,-0.091485888
-281.83267,-0.08430972699999999,-0.081456825,-0.092216834
-283.73837000000003,-0.08489543199999999,-0.082116179,-0.09272597
-285.70087,-0.08550059800000001,-0.082598805,-0.093484595
-287.64737,-0.08609080300000001,-0.083319977,-0.094067514
-289.60938,-0.086705238,-0.083998062,-0.094761908
-291.56363,-0.08731195300000001,-0.08444734699999999,-0.09534727
-293.54214,-0.087839901,-0.085145876,-0.096085325
-295.43625,-0.088450402,-0.085550562,-0.096620619
-297.43532999999996,-0.08907753199999999,-0.08620628699999999,-0.09737964
-299.37,-0.089630932,-0.086932905,-0.09803172199999999
-301.30801,-0.090273887,-0.087380841,-0.09864990400000001
-303.293,-0.09086474800000001,-0.088061869,-0.09932223
-305.24492999999995,-0.091483176,-0.08873575199999999,-0.099981278
-307.21594,-0.09204632,-0.089195944,-0.10065735
-309.15518,-0.092664182,-0.08990708,-0.10136306
-311.0809,-0.093188375,-0.090476722,-0.10191929
-313.04287999999997,-0.093824953,-0.091000132,-0.10263108
-314.99536,-0.094401598,-0.091682673,-0.10329901
-316.92822,-0.09496536900000001,-0.092227213,-0.10392453
-318.90991,-0.09563413300000001,-0.092891365,-0.10463488
-320.8342,-0.09618955900000001,-0.09354695699999999,-0.10519762
-322.7785,-0.09678748300000001,-0.094120756,-0.10592861
