Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-435.69284000000005,-0.17319506,-0.17703907,-0.20621499
-437.67386,-0.17422622,-0.17812967,-0.20750758
-439.6059,-0.17534856,-0.17926414,-0.20874989
-441.51955999999996,-0.17652309,-0.18032321,-0.21006462
-443.47902999999997,-0.17765367,-0.18155549,-0.21142659
-445.44089,-0.17878219,-0.18251482,-0.2127848
-447.39999000000006,-0.18000157,-0.18373188,-0.2141425
-449.35083,-0.18117279,-0.18491392,-0.21561936
-451.29303,-0.18242984,-0.18603896,-0.21701372
-453.23047,-0.183604,-0.18728657,-0.21847388
-455.20154,-0.18485855,-0.18830547,-0.21995019999999998
-457.09772000000004,-0.18607005,-0.18963587,-0.22130868
-459.07504000000006,-0.18734771,-0.19076158,-0.22285932
-461.04938,-0.18858141,-0.19202748,-0.22431263
-462.99268,-0.1898436,-0.19316666,-0.22588587
-464.90810999999997,-0.19108909,-0.19447079,-0.22746643
-466.91641,-0.19250384,-0.19599627,-0.22903141
-468.84157999999996,-0.19378242,-0.19726089,-0.23072046
-470.81534000000005,-0.19515753,-0.19866185,-0.23250526
-472.72333,-0.19665202,-0.19996476,-0.23433656
-474.71387000000004,-0.19822159,-0.20145409,-0.23585743
-476.65130999999997,-0.19976711,-0.20294310000000002,-0.23740938
-478.60970999999995,-0.20128743,-0.20448945,-0.23935297
-480.57842999999997,-0.20291002,-0.2059534,-0.24139237
-482.51937999999996,-0.20453766,-0.20751813,-0.24347416
-484.43375,-0.20609315,-0.20902386,-0.24553686
-486.38779000000005,-0.20773593,-0.21059105,-0.24774665
-488.3259,-0.20958088,-0.21216479,-0.25005224
-490.29712,-0.21138905,-0.21405677,-0.25251767
-492.22528,-0.21319436,-0.21568897,-0.25533506
-494.19464000000005,-0.21507281,-0.21767393,-0.25831717
-496.12427,-0.21715894,-0.21946706,-0.26139557
-498.07474,-0.21941721,-0.22153309,-0.26470605
-500.01022,-0.22178361,-0.22375931,-0.2683889
-501.97490999999997,-0.22457546,-0.22618106,-0.27265134
-503.84195,-0.22750501,-0.22920316,-0.27774528
-505.77576,-0.23132113,-0.23307455,-0.28570646
-507.29141,-0.2399752,-0.24041602,-0.30641702
0.081248581,-0.028252095,-0.017248003,-0.033340059
