Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-3.9254613,-0.0071049035,-0.0091997404,-0.0064069666
-3.9372165,-0.007160160699999999,-0.0091938134,-0.0064175147999999994
-3.9260553999999996,-0.0071822889,-0.0092064403,-0.0063578803
-3.931608,-0.0072027855,-0.0092454813,-0.0064342934999999995
-3.9125924,-0.0071643665,-0.0092040552,-0.0063316970999999994
-3.9271936000000003,-0.0071350075,-0.0091777192,-0.006338540500000001
-3.9168913,-0.0071960054,-0.0092743067,-0.0064467993
-3.9245242999999994,-0.0071518756000000005,-0.009196499399999999,-0.0064112823
-3.9202552,-0.007146645300000001,-0.0091184843,-0.0063497201
-3.928637,-0.0071191601,-0.009252300500000001,-0.006331386
-3.9413532999999994,-0.0071270503,-0.0092291804,-0.006407001999999999
-3.9174314,-0.0071870089,-0.0092114527,-0.006369776999999999
-3.9132907,-0.0071780346,-0.009160563299999999,-0.0063784439
-3.9172730000000002,-0.007104590500000001,-0.009258880300000001,-0.0063217599
-3.9430037000000002,-0.0071380585,-0.0092060817,-0.006395191
-3.9152522000000003,-0.0071625783999999994,-0.009151719499999999,-0.0063267982999999995
-3.9409623,-0.0071487874,-0.0092503689,-0.0063562039
-3.9266181000000002,-0.0071628615,-0.0092283534,-0.0063599087
-3.9420147000000005,-0.0071828291,-0.0091414312,-0.0063554924
-3.9319172,-0.007143542199999999,-0.00917939,-0.0063680615
-3.912663,-0.0071644075,-0.009268770899999999,-0.0063526406999999995
-3.8923044,-0.0071683452000000005,-0.009130743299999999,-0.006330039399999999
-3.9351934999999996,-0.007174164100000001,-0.0092533343,-0.0063528251
-3.9437842000000005,-0.007167480899999999,-0.0092015993,-0.0063638035
-3.9320979,-0.007120791800000001,-0.0091834767,-0.0063935481
-3.8902516000000005,-0.0071421117,-0.0091886576,-0.0063332338
-3.9294381,-0.0071880817000000005,-0.0092356335,-0.006388604599999999
-3.9550940999999997,-0.0071968064,-0.0091693811,-0.006418384599999999
-3.9438847999999997,-0.0071704276,-0.0092758611,-0.006430015
-3.9162972000000003,-0.0071097538,-0.0091784811,-0.006370645
-3.9146224999999997,-0.0071730985999999995,-0.0091916788,-0.0063405297999999995
-3.9428492,-0.0071547851,-0.0091744987,-0.0063280296
-3.9519144999999996,-0.0072075389,-0.009226272800000001,-0.0063999146
-3.9009695,-0.0071141906000000005,-0.0092651136,-0.0062949695
-3.8939733999999997,-0.007125269599999999,-0.009117608900000001,-0.0063804463
-3.9321222000000002,-0.0071687028,-0.0092048859,-0.0063222237
-3.9613769,-0.0071548074,-0.0092699062,-0.0063554718999999996
-3.9074757000000004,-0.007098365600000001,-0.0091110682,-0.0063156448
-3.8969032999999995,-0.007136415699999999,-0.0092423158,-0.0063613243
-3.9258525,-0.0071619972999999995,-0.009157779599999999,-0.0064124520999999995
-3.9755161,-0.0071367845,-0.0092511848,-0.0064129177
-3.94262,-0.0071477704000000005,-0.009190958,-0.0063218065
-3.8996191,-0.007158640799999999,-0.009187717,-0.0062936023
-3.9021168,-0.0070872307,-0.0092212223,-0.0063717122999999995
-3.9726980000000003,-0.0072139204000000005,-0.0093243131,-0.0064337924
-3.9416010000000004,-0.007213663299999999,-0.009220233199999999,-0.006367065
-3.9137881,-0.007139611999999999,-0.0092629883,-0.0063230097
-3.9023366000000004,-0.0071210972999999995,-0.0092389006,-0.0063649397
-3.9560068,-0.0071525015,-0.0092425551,-0.0064022038
-3.9550457000000003,-0.0071218163,-0.0092879301,-0.0064041913
-3.9297006000000003,-0.0071551874,-0.0092055928,-0.0063471273
-3.9133821,-0.0070812031999999995,-0.009226158299999999,-0.006390750400000001
-3.9411616,-0.0072094611999999995,-0.0092092045,-0.0064457152
-3.9457455,-0.0071319863,-0.0091273542,-0.0063855182
-3.9472617999999997,-0.0070647076,-0.009247940999999999,-0.0063747726
-3.9294752999999996,-0.0072156601,-0.0091668861,-0.0063602123
-3.9491913,-0.0071442984,-0.0092165163,-0.006464559599999999
-3.9296205,-0.007135651999999999,-0.0091864718,-0.0064091142000000005
-3.9317123999999994,-0.0071241111,-0.009199528,-0.006342135400000001
-3.9210672,-0.0072157905,-0.0091877375,-0.0063572414
-3.9203837,-0.0070809424,-0.0092170965,-0.0064178798
-3.9441976999999997,-0.0071399063,-0.0091715185,-0.0064288656999999996
-3.9291456,-0.0071461834,-0.0092013814,-0.0063402653
-3.9411392,-0.0071172565,-0.0092052743,-0.006349802
-3.9207265,-0.0071263798,-0.0091677411,-0.00633974
-3.9112084000000005,-0.0071115195999999995,-0.009218283,-0.0063785687
-3.9488766,-0.0070656464,-0.0092061209,-0.0063739046
-3.9365981,-0.0071117766,-0.0091941813,-0.0063473657
-3.9165167999999997,-0.0071298853,-0.0091929799,-0.0063264724
-3.8961806000000005,-0.0070453658999999995,-0.0091389082,-0.006346328199999999
-3.8947741999999996,-0.0071132928000000005,-0.0092432974,-0.0063764825
-3.9559565,-0.007124584200000001,-0.0091577172,-0.0064271484
-3.9523001000000004,-0.007115170400000001,-0.009101144,-0.006362848000000001
-3.9093997000000003,-0.0071302801,-0.0092222299,-0.0063253716
-3.8955138,-0.0070378259,-0.0091512809,-0.0063239988
-3.9115586,-0.007032394399999999,-0.009240880600000001,-0.0063878279
-3.9474349,-0.007053569,-0.0092037162,-0.0063474010999999995
-3.9436910000000003,-0.0070554502000000005,-0.0091883754,-0.0063632615
-3.9050523999999998,-0.0069959648,-0.0091930749,-0.0063442849
-3.8839207,-0.007083449499999999,-0.0091513786,-0.0063104853
-3.9126258000000003,-0.0070861503,-0.0091942446,-0.006331427
-3.950242,-0.0070498884,-0.0091827158,-0.0064108185
-3.9203650999999997,-0.0070456453,-0.0091311559,-0.006374035
-3.894223,-0.0070841535999999995,-0.0092196511,-0.0063419322999999994
-3.9100275,-0.0071393326,-0.0092074536,-0.0063430201
-3.9354953999999998,-0.0070669837,-0.009249084599999999,-0.0063439216
-3.9463991999999997,-0.007120028100000001,-0.009226470300000001,-0.006377952199999999
-3.9193611000000006,-0.0070944987,-0.009069102800000001,-0.006386954300000001
-3.8968902,-0.0070328191000000005,-0.0091040945,-0.0062931739
-3.926199,-0.007064946,-0.0092358179,-0.0062914845
-3.9212592000000006,-0.0070711412,-0.009148069699999999,-0.0062914435
-3.9091427000000003,-0.007041864100000001,-0.0092149712,-0.0063492674
-3.9085317,-0.0070589669,-0.0091986731,-0.0063392985999999995
-3.9035306000000003,-0.0070806034,-0.009173272199999999,-0.0063070916
-3.9383135,-0.0070677511,-0.009199569,-0.0063123405
-3.9278977,-0.0070929341,-0.009183056700000001,-0.006343238100000001
-3.9220321000000005,-0.0070608817,-0.0091032451,-0.0063621345999999995
-3.9050447999999998,-0.007003665,-0.0091696726,-0.006308123499999999
-3.9172822999999997,-0.007133606800000001,-0.0090673771,-0.0062821171999999995
-3.9283745000000003,-0.0070569180000000006,-0.0092122145,-0.0063048564
-3.9282142999999996,-0.0071067624,-0.009256052800000001,-0.0063612778000000005
-3.9164591,-0.0070571303000000005,-0.0091052363,-0.0063315294999999995
-3.915174,-0.0070250481,-0.0092257634,-0.0062711779
-3.9256196000000005,-0.007020700699999999,-0.0090915738,-0.006269980200000001
-3.9206612,-0.0069961064,-0.009186605,-0.0062909462
-3.9248095000000003,-0.007065814,-0.0091669643,-0.0063207056000000005
-3.9170589,-0.0070438943999999995,-0.009086879,-0.0062916949
-3.9150267,-0.006993558299999999,-0.009150545999999999,-0.0062947478
-3.9357542999999997,-0.0070672593999999995,-0.0092487568,-0.0063321311
-3.9228852,-0.007065597900000001,-0.0091170659,-0.0062823761
-3.9264300000000003,-0.0070452876,-0.0092270188,-0.0063293483
-3.9100627999999995,-0.0070377551,-0.0091992011,-0.006245730400000001
-3.9269049,-0.0070383549,-0.0090728616,-0.0062164441
-3.9192623999999996,-0.007002606999999999,-0.009215300899999999,-0.0062680803
-3.9051809,-0.0070086755,-0.009164961999999999,-0.006286688100000001
-3.930999,-0.006991066,-0.009110228199999999,-0.0063164011
-3.9331186000000002,-0.0070099868000000004,-0.0091451583,-0.0062680636
-3.9376187000000007,-0.0071056336,-0.009188015,-0.0062347837
-3.9224141,-0.0070037991,-0.0092034452,-0.006275191899999999
-3.8992577000000006,-0.0069674067000000004,-0.0091641061,-0.0062525664
-3.934417,-0.0070221238,-0.009234666800000001,-0.006301993499999999
-3.9419253,-0.006978705500000001,-0.0092015695,-0.006299346700000001
-3.9183199,-0.006971091,-0.0091371704,-0.0062165447
-3.9073508,-0.007012479,-0.0092075653,-0.0062879249
-3.9142017,-0.007046736800000001,-0.0091595501,-0.0062536616
-3.9527248999999998,-0.0070794336,-0.0091921287,-0.0063423010999999994
-3.9389656000000004,-0.0070401691,-0.0091874497,-0.0062806513000000005
-3.9078741000000004,-0.006993930799999999,-0.009266851500000001,-0.0062348191
-3.9258487,-0.0070145205,-0.0091548385,-0.0063032359
-3.9148479,-0.0070345812,-0.0091311242,-0.0062152427
-3.9346087,-0.0070034042000000005,-0.0092278011,-0.006248327
-3.9586498999999997,-0.007084783199999999,-0.0091624558,-0.0063133836
-3.8825738,-0.006992165,-0.009174431700000001,-0.0061924923
