Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-236.42737999999997,-0.073741227,-0.080594182,-0.07699937400000001
-234.30754,-0.073127657,-0.079876781,-0.0764025
-232.33423,-0.072627395,-0.079375505,-0.07589834200000001
-230.47992999999997,-0.072168052,-0.078848004,-0.075299338
-228.64752000000001,-0.071641207,-0.07828652900000001,-0.07476706799999999
-226.63579,-0.071122706,-0.077671409,-0.07419607
-224.54567000000003,-0.07052362,-0.077029705,-0.07364332700000001
-222.5238,-0.069943517,-0.076422691,-0.073050253
-220.7101,-0.069517195,-0.075896382,-0.072517157
-218.89057999999997,-0.069047898,-0.075370073,-0.071956344
-216.87377999999998,-0.068342298,-0.07474637,-0.07141947
-214.75763999999998,-0.06778717,-0.074130654,-0.070770159
-212.8073,-0.067382783,-0.07338655,-0.070315957
-210.98251000000002,-0.066790164,-0.072948217,-0.069685005
-209.16962,-0.066307575,-0.072309971,-0.069198996
-207.06804,-0.065680474,-0.071702242,-0.068534493
-204.98946,-0.065135002,-0.071074724,-0.067942426
-203.06268,-0.06456822200000001,-0.070433736,-0.067417093
-201.2576,-0.064067602,-0.069903493,-0.066909812
-199.40076000000002,-0.063590467,-0.069299102,-0.066297352
-197.34776000000002,-0.063036084,-0.068722367,-0.06571946299999999
-195.23381,-0.062363237,-0.068049073,-0.06507322900000001
-193.28755,-0.061840295999999996,-0.06742799299999999,-0.064495489
-191.49246000000002,-0.06138894,-0.06686151,-0.063981332
-189.66234,-0.060851127000000005,-0.066233158,-0.063457288
-187.61118000000002,-0.060245663,-0.06564128400000001,-0.062819205
-185.51442,-0.059690267000000005,-0.06507837799999999,-0.062278662
-183.61577,-0.059157789,-0.064336658,-0.061721157
-181.78493,-0.058673739,-0.063750982,-0.061140981
-179.92503,-0.058085918,-0.063253522,-0.060591754000000005
-177.83136000000002,-0.057509482,-0.06256032,-0.059987175999999996
-175.75583999999998,-0.056906104000000006,-0.061987042,-0.059362393
-173.81625,-0.056322694000000006,-0.061318635999999996,-0.058719438
-171.99966,-0.055870086,-0.060720921,-0.058210107999999997
-170.16257,-0.055279583,-0.060238242000000004,-0.057692144
-168.06916999999999,-0.054689914000000006,-0.059504867,-0.057078462
-165.98709,-0.054225355,-0.058817744000000005,-0.05652054
-164.05704,-0.053574650999999994,-0.058169603,-0.055831041
-162.25023000000002,-0.053108065999999995,-0.05761385,-0.055283572999999996
-160.37842,-0.052512616,-0.057037711,-0.054735112999999995
-158.26946999999998,-0.051854162999999995,-0.056313515,-0.054101754
-156.25046,-0.05128172,-0.055809379000000006,-0.053568501
-154.35849,-0.050827742,-0.055164099,-0.052994232999999995
-152.50966,-0.050273329000000005,-0.054509163,-0.052365754
-150.63194,-0.04972592,-0.053883553,-0.05179948
-148.5022,-0.04909569,-0.053227067,-0.051183805
-146.4633,-0.04850035900000001,-0.052631855,-0.050552264000000006
-144.56691,-0.047904968,-0.052058935,-0.04998263
-142.75879,-0.047469139,-0.051367521,-0.049482305
-140.88866000000002,-0.046893835,-0.050734639000000005,-0.048957322000000005
-138.81195,-0.04627949,-0.05008316,-0.048299037
-136.73956,-0.045744479000000005,-0.049469233,-0.047657992999999996
-134.83031,-0.045178533,-0.048832297000000004,-0.047089177999999995
-133.02507,-0.04464221,-0.048144937,-0.046508059000000004
-131.11191000000002,-0.044110268,-0.047613025,-0.045891792
-129.00571000000002,-0.043483227,-0.046907187,-0.045226518
-126.96191999999999,-0.042854428,-0.046175599000000005,-0.044614039
-125.12106000000001,-0.04226777,-0.045602918,-0.044090673
-123.3202,-0.041748345,-0.044923902,-0.043539509000000004
-121.39651,-0.041244656,-0.044444323,-0.042943813
-119.27812,-0.04058063,-0.043670416,-0.042215828
-117.18996000000001,-0.039925157999999995,-0.043042064000000005,-0.041538395
-115.33972,-0.039462596,-0.042456865,-0.040994685
-113.55488999999999,-0.038971335,-0.041796565,-0.040434215
-111.68015,-0.038350582,-0.041127324,-0.039898682000000005
-109.55389,-0.037774353999999996,-0.040524602,-0.039194271
-107.46841,-0.037195861000000004,-0.039822578,-0.038533796
-105.5763,-0.036622941,-0.039131641,-0.037963301
-103.76688,-0.03604272,-0.038622022,-0.03731221
-101.8703,-0.035451442,-0.037929177,-0.03672142
-99.811432,-0.034845024,-0.03720057,-0.036056615
-97.79039,-0.034314811,-0.036611795,-0.035419341
-95.82453199999999,-0.033742011,-0.035947084,-0.034818079
-94.02793100000001,-0.033184557999999996,-0.035410762,-0.034195567999999996
-92.123672,-0.032556325,-0.034614682,-0.033555295
-90.033005,-0.031976968,-0.034018755,-0.032869242
-87.966995,-0.031381308999999996,-0.033228755,-0.032221209
-86.11640899999999,-0.030881822000000003,-0.032626271,-0.031598318
-84.29744000000001,-0.030269206,-0.032111406,-0.031037495
-82.374702,-0.029711455,-0.03137219,-0.030374027999999997
-80.291595,-0.029098064,-0.030760884,-0.029672202
-78.23383299999999,-0.028496146,-0.029986382000000002,-0.02898819
-76.307175,-0.027883321000000003,-0.029421926,-0.028302066
-74.51432,-0.027264952999999998,-0.028861642000000003,-0.027696524
-72.625107,-0.02677387,-0.028127909,-0.027090907
-70.556557,-0.026184171000000003,-0.027512073999999997,-0.026430856000000003
-68.53376800000001,-0.025506496,-0.026779652,-0.025831226000000002
-66.59515400000001,-0.025020092999999997,-0.026104927000000003,-0.025094479
-64.769295,-0.024430692,-0.02546525,-0.024432047999999998
-62.859116,-0.023815691,-0.024824857999999998,-0.023819271
-60.778328,-0.023226857000000004,-0.024162054,-0.023122676
-58.749618999999996,-0.022561132999999997,-0.023432851,-0.022393722
-56.861233,-0.021972238999999998,-0.022721887000000003,-0.021726082999999997
-55.021407999999994,-0.021446019,-0.022217512000000002,-0.021120775
-53.150776,-0.020834655,-0.02147758,-0.020551543999999998
-51.073181,-0.02023232,-0.020819187,-0.019842218999999998
-49.007462,-0.01953423,-0.020200491,-0.019129291
-47.109077,-0.018958181,-0.019410133,-0.018437162
-45.280209,-0.01834619,-0.0188694,-0.01780476
-43.381744,-0.017730623,-0.018208981000000003,-0.017135337
-41.328911,-0.017079353000000002,-0.017544031,-0.016411565
-39.30761,-0.016429067,-0.0168612,-0.015825078
-37.385532,-0.015836209,-0.016170382,-0.015100501
-35.550076000000004,-0.015255093999999999,-0.01552999,-0.014396002
-33.607719,-0.014657706000000001,-0.014909148,-0.013732362
-31.529923999999998,-0.013926326999999999,-0.014141917,-0.01304569
-29.558769,-0.01326032,-0.013529778000000001,-0.012429598
-27.637938000000002,-0.012585803999999999,-0.012746572,-0.011753906000000001
-25.824091,-0.012013211999999999,-0.012183428,-0.011114619
-23.910754999999998,-0.011381328000000001,-0.011596322,-0.010403032
-21.790934,-0.010728553,-0.010765553,-0.009723379300000001
-19.773804000000002,-0.0099779963,-0.010219335999999999,-0.0089923078
-17.882715,-0.0093170404,-0.0094877481,-0.0084285839
-16.097893,-0.0087186843,-0.008885264399999999,-0.007803428
-14.169653,-0.0080167055,-0.0081759691,-0.0071647698
-12.102250999999999,-0.0073478967,-0.007470369300000001,-0.0064827884
-10.124848,-0.006596296999999999,-0.0068911314,-0.0058091609
-8.2267189,-0.005825758,-0.0062704086,-0.0051571131
-6.3707533,-0.0051169842,-0.0056624413,-0.0045820177000000005
-4.4547877,-0.004418432700000001,-0.0049577951,-0.0039297799
-3.7736389999999997,-0.0040960908,-0.0047515631,-0.0036811559
-3.8809013,-0.0041207671000000005,-0.0047837496000000005,-0.0037002806
-3.9447620000000003,-0.0041055381,-0.0046569109,-0.003746435
-4.0110836,-0.0041356683,-0.0047835112,-0.0037059225
-4.0267763,-0.004087612,-0.0046790838,-0.0036548702000000002
-3.9956028,-0.0040802509,-0.0046359301,-0.0036394531
-3.6956966,-0.0040089339,-0.0045605898,-0.0034942534000000003
-3.7369244,-0.0039011538,-0.004558444,-0.0034844260999999997
-3.8619881,-0.0040130019,-0.0044609308,-0.00352774
-3.9235743999999997,-0.0040384531,-0.0046012402,-0.0036053294
-3.8836451000000003,-0.0039308667,-0.0045229197,-0.0035201805
-3.8625262000000005,-0.003963992,-0.0046173334000000005,-0.0035468452000000004
-3.8765873999999996,-0.0039730668,-0.004552722,-0.0034652315
-3.9617809999999998,-0.0040150732,-0.0045157671,-0.0035092039
-3.993325,-0.0038927495,-0.0045429468,-0.0035198415000000003
-3.8974936000000002,-0.003911748499999999,-0.0044771433,-0.0034146960999999997
-3.8583894,-0.003951907199999999,-0.0045129061,-0.0033755265000000004
-3.8983822,-0.0039420277000000005,-0.0044680834000000004,-0.0034079215999999997
-3.9831419,-0.0038997829,-0.0044641495,-0.0034399526000000002
-4.0126629000000005,-0.0039624125,-0.0045369864,-0.0034569185
-3.9425175,-0.0039212257,-0.0044631958,-0.0033785012
-3.8893892999999995,-0.0039077699,-0.0043023825,-0.0033921562
-3.8941483,-0.0038761347999999997,-0.0044438839,-0.00340812
-3.9610119,-0.0038921535,-0.0044527054,-0.0033824025
-3.9804056000000005,-0.0039335190999999995,-0.0044635534000000004,-0.003379032
-3.9013977,-0.0038349926,-0.004530549,-0.0033094948
-3.8473196000000005,-0.0038033575,-0.0043745041,-0.0033145892
-3.8912985,-0.0038915128000000005,-0.0043933392,-0.0033505829
-3.9986763,-0.0038940459000000004,-0.0044558048,-0.0033690501
-4.00424,-0.0038698018,-0.0043387413,-0.0033797193
-3.9314106,-0.0038516223,-0.0044057369,-0.0033553810999999998
-3.8795881000000003,-0.0038453192,-0.0043561459,-0.0032934062
-3.9147251000000005,-0.0038414001,-0.0043977499,-0.0033276314000000003
-3.9548669000000003,-0.0038849264,-0.0044710636,-0.0033368673
-3.9855447,-0.0038423835999999998,-0.0044260025,-0.0033207443
-3.9096792000000002,-0.0038348436,-0.0044229031,-0.0032603843
-3.8495063999999997,-0.0037292689000000003,-0.0043157339,-0.0032238364
-3.8652327000000004,-0.003795132,-0.0043561459,-0.0032190662
-3.9520841,-0.0038203001,-0.0043132305,-0.0032344619
-3.9930586999999997,-0.0038323253000000002,-0.004332304,-0.0032390608
-3.9372928,-0.0038574487,-0.0043343306,-0.003260945
-3.8928409,-0.0037955940000000002,-0.0043665171,-0.0032825470000000002
-3.895834,-0.0037961006,-0.0042203665,-0.0032640342
-3.9382558,-0.0038020164,-0.0042722225,-0.0032166233
-3.9889348,-0.0038014203000000003,-0.0042711496,-0.0032401271000000002
-3.9185677000000005,-0.0037461221,-0.0043143034,-0.0032238047999999997
-3.8341190999999997,-0.0037223101,-0.0043245554,-0.0031588133
-3.8680434,-0.0036256164,-0.004259944,-0.0031926157
-3.9361267,-0.0037899613,-0.0042388439,-0.0031768028
-3.9751193999999996,-0.00373137,-0.00436759,-0.0032182587
-3.9161388999999995,-0.0037331581,-0.0042794943,-0.0031709308
-3.8520638999999997,-0.0037229061,-0.0042586327,-0.0031371424
-3.9017107,-0.0037510395,-0.0042439699,-0.003198457
-3.9673373999999995,-0.0036658496000000003,-0.0042078495,-0.0032297810999999997
-3.9954464,-0.0037564634999999996,-0.0042760372,-0.0032397676
-3.9244517999999995,-0.0037640929,-0.0041714907,-0.0031665041999999997
-3.8503056000000004,-0.0036886035999999997,-0.0042402744,-0.003190632
-3.8639064,-0.003710106,-0.004257679,-0.0031916145
-3.9340928,-0.0036923289000000002,-0.0041720867,-0.0031655040000000004
-3.9740968,-0.0037345290000000003,-0.004237175,-0.0032165990999999997
-5.2394252,-0.0041166692999999996,-0.0045758486,-0.0035657855
-6.0370193,-0.0044261515,-0.0047565699,-0.0038433521999999996
-9.4733515,-0.0055952072,-0.0057029724,-0.0048701596
-11.64902,-0.0062644035,-0.0063567162,-0.005523794300000001
-13.688963000000001,-0.0069823861,-0.007043123199999999,-0.0061056474
-15.529672,-0.00750646,-0.0075420141,-0.0067082299
-17.298492,-0.0081906319,-0.0081923008,-0.0072471881
-19.227638,-0.0087901801,-0.0088601112,-0.0078857066
-21.238283,-0.0093188286,-0.0094125271,-0.0084995208
-23.251001000000002,-0.010032609,-0.0099903345,-0.009098894
-25.139444,-0.010615676999999999,-0.010668158999999998,-0.009613600600000001
-26.910864,-0.01116626,-0.011170863999999999,-0.010186597
-28.799088,-0.011811391000000001,-0.011884688999999999,-0.010840048
-30.861034000000004,-0.012367621,-0.01241231,-0.011457493000000001
-32.944714000000005,-0.012950867,-0.013251424,-0.012166231000000001
-34.838131,-0.013578996000000001,-0.013842583,-0.01273205
-36.631599,-0.014100462,-0.014343618999999998,-0.013327048000000001
-38.546371,-0.014732257,-0.015046597,-0.01390954
-40.592017999999996,-0.015388221,-0.015655756,-0.014607633
-42.654087,-0.015922844,-0.016409159,-0.015236764
-44.612202,-0.016474068,-0.01715827,-0.015867725
-46.353035,-0.016951828999999998,-0.017616153,-0.01648201
-48.269496999999994,-0.017642081,-0.018376708000000002,-0.016986441
-50.320557,-0.018200815,-0.018861771,-0.017693792
-52.391529,-0.018876582,-0.019675851,-0.018387161000000003
-54.37719,-0.019441932,-0.020293713,-0.019001335
-56.142628,-0.020021945,-0.020786643,-0.019550715
-58.018562,-0.020540773999999998,-0.021582603,-0.020186421
-60.043655,-0.021151841,-0.02224052,-0.020801824
-62.046744999999994,-0.021666138999999997,-0.022859572999999998,-0.021461692
-64.103287,-0.022288352,-0.023536325,-0.022083689
-65.889832,-0.022782475,-0.02406323,-0.022691272000000002
-67.73299399999999,-0.0234299,-0.024809957,-0.02331809
-69.77823599999999,-0.024044931000000002,-0.025467753,-0.023981537999999997
-71.90615799999999,-0.024630636,-0.026209354,-0.024691116000000003
-73.907593,-0.025278448999999998,-0.026853323,-0.02531191
-75.687027,-0.025828182999999998,-0.027422667,-0.025931124
-77.524612,-0.026365519,-0.027979732,-0.026570726
-79.546631,-0.026852757,-0.02878654,-0.027181177999999997
-81.65894300000001,-0.027560025,-0.029413581,-0.027844887000000002
-83.676331,-0.028156191,-0.030107975,-0.028468043
-85.450951,-0.028649956,-0.030688882,-0.029028412000000003
-87.254143,-0.029185295,-0.031247139,-0.029640414
-89.2621,-0.029787212999999996,-0.032058597,-0.030241538
-91.39489,-0.030406952,-0.032554746,-0.030927155
-93.412651,-0.031036049,-0.033370614,-0.031612847
-95.211708,-0.031542301,-0.034049749,-0.032241326
-97.05828100000001,-0.032045603,-0.034576178,-0.032861412
-99.05632800000001,-0.032780141,-0.035283804,-0.033482309
-101.09088,-0.03329289,-0.035801768,-0.034129221
-103.11052,-0.033888787000000004,-0.036566853999999996,-0.034760583
-104.88784,-0.034379631,-0.037279487,-0.035301439
-106.72408,-0.03493759,-0.03781414,-0.035917535
-108.78025,-0.035557687000000004,-0.038423896,-0.036548071
-110.891,-0.036119998,-0.039203167000000004,-0.037225991
-112.92858000000001,-0.036806196,-0.039860725,-0.037910499
-114.73503000000001,-0.037301779,-0.040438175,-0.038506373999999996
-116.56901,-0.037841976,-0.041039944,-0.039090578
-118.57486999999999,-0.038424194,-0.041784882999999995,-0.039731164
-120.67371000000001,-0.039000094,-0.04250299900000001,-0.040352684
-122.68366999999999,-0.039584816,-0.043047786,-0.040933557
-124.47717,-0.040181875,-0.043776035,-0.041537727999999996
-126.28698999999999,-0.040708423,-0.044310330999999994,-0.042138297000000005
-128.31923999999998,-0.041275293,-0.044993162,-0.04274987400000001
-130.38918999999999,-0.041919321,-0.045751929000000004,-0.043408394
-132.43103,-0.042497307000000005,-0.04637277099999999,-0.044053762999999996
-134.21114,-0.043119192,-0.047091126,-0.044585973
-136.05305,-0.04355377,-0.047507047999999996,-0.045115120999999994
-138.04134,-0.044176966,-0.048246860999999995,-0.045793824000000004
-140.13792,-0.044830471,-0.048971534000000004,-0.046456698
-142.18715,-0.045385182,-0.049598217,-0.047076415
-144.01895,-0.045909762,-0.050273060999999994,-0.047733117
-145.8083,-0.046571046,-0.050893664000000005,-0.048267853
-147.79768,-0.047001272000000004,-0.05136156099999999,-0.048893578
-149.93344,-0.047685146,-0.052275895999999995,-0.04947340099999999
-151.89386000000002,-0.048189878,-0.052886009000000005,-0.050125588
-153.72125,-0.048824877,-0.053521991,-0.05070712
-155.56328,-0.049341261,-0.054103732,-0.051255080999999994
-157.53249,-0.049934625999999996,-0.054702997,-0.051856387000000004
-159.67148,-0.050535709000000005,-0.055463552,-0.052523892
-161.64331,-0.051107257999999996,-0.056068778,-0.053030457
-163.44253999999998,-0.051639348,-0.056726933,-0.053631488
-165.295,-0.052201687999999996,-0.057357310999999994,-0.054245163
-167.27428,-0.052745372,-0.057889342,-0.05487923
-169.39879,-0.053453505,-0.058682442,-0.055524748
-171.43208,-0.054106145999999994,-0.059402107999999995,-0.056223202
-173.23936,-0.054589272,-0.059853554,-0.056732427
-175.07363999999998,-0.055127859,-0.060505033,-0.05734675
-177.04938,-0.055662632000000004,-0.061280966,-0.057914194
-179.13834,-0.056350647999999996,-0.06181621599999999,-0.058532719000000004
-181.21341,-0.056972444000000004,-0.062548518,-0.059212822000000005
-182.99374,-0.057433397000000004,-0.063113809,-0.059749234000000005
-184.80348,-0.057981282,-0.063714385,-0.060304862
-186.78185,-0.05853191,-0.064474225,-0.06087062099999999
-188.87656,-0.059134722,-0.065098047,-0.061518925999999995
-190.92053,-0.059784353,-0.065739036,-0.062128779
-192.70533999999998,-0.060264349,-0.066325068,-0.06270308
-194.50732,-0.060843796,-0.066995382,-0.06320098
-196.53394,-0.061428547,-0.067608356,-0.063884735
-198.63521,-0.061976254,-0.068197012,-0.064553805
-200.70821999999998,-0.062639356,-0.068848848,-0.065190218
-202.5087,-0.06313437200000001,-0.069544196,-0.065748796
-204.31224,-0.06367465900000001,-0.07013452099999999,-0.066337548
-206.30247,-0.06430003,-0.070762873,-0.066968717
-208.41679,-0.06490436200000001,-0.071486115,-0.067642249
-210.43053999999998,-0.065459043,-0.07212030900000001,-0.06821553400000001
-212.21542000000002,-0.06596782799999999,-0.072626948,-0.06879183700000001
-214.02698999999998,-0.066580236,-0.07334137,-0.069347262
-216.04109,-0.067098767,-0.07407689099999999,-0.069959857
-218.16081,-0.067772746,-0.074623466,-0.070628807
-220.1765,-0.06831786,-0.075344563,-0.07117170099999999
-221.95854,-0.068920434,-0.075919747,-0.07172371400000001
-223.74767999999997,-0.069431037,-0.07641828099999999,-0.072286621
-225.75481000000002,-0.06997481,-0.07718861099999999,-0.07295900599999999
-227.87894,-0.070635319,-0.07771289299999999,-0.073648125
-229.90173,-0.07123270599999999,-0.078534722,-0.074257486
-231.69255,-0.071759343,-0.07908392,-0.07484316099999999
-233.52565,-0.072253942,-0.07968330400000001,-0.075358145
-235.54536000000002,-0.072960496,-0.080289602,-0.07600721
-237.65372999999997,-0.073559433,-0.080924034,-0.076699287
-239.69096000000002,-0.074130535,-0.081695557,-0.077353097
-241.45039,-0.074711531,-0.082273245,-0.077916086
-243.26642999999999,-0.075205117,-0.082866192,-0.078455083
-245.27129,-0.075789601,-0.08349216,-0.079095587
-247.35509,-0.07639145900000001,-0.084190726,-0.079696938
-248.22597000000002,-0.076764971,-0.084455371,-0.080019936
-248.02966,-0.076706737,-0.084574223,-0.079998933
-247.94366000000002,-0.076750815,-0.084541917,-0.07990232900000001
-248.02747999999997,-0.076779187,-0.084457517,-0.08001726099999999
-248.11673,-0.076889157,-0.084653616,-0.080062069
-248.11857999999998,-0.076854408,-0.08461880699999999,-0.080102988
-247.97255,-0.076856732,-0.08461535,-0.08010847900000001
-247.91624,-0.076867431,-0.08468270300000001,-0.080147013
-248.02934,-0.076924473,-0.08469092800000001,-0.08017519099999999
-248.12384,-0.07706597400000001,-0.08474814900000001,-0.08023069099999999
-248.07098,-0.076991647,-0.08474409599999999,-0.080162883
-247.91473,-0.076963037,-0.084724545,-0.080142774
-247.87622000000002,-0.076978445,-0.084751248,-0.080137268
-247.96295,-0.077019364,-0.084811568,-0.080231912
-248.0717,-0.077001214,-0.084846854,-0.08026137900000001
-248.05802999999997,-0.076997697,-0.084795594,-0.080243126
-247.88591,-0.076973736,-0.08477604400000001,-0.080260307
-247.88754,-0.077079445,-0.08487725300000001,-0.08027076
-248.00043,-0.077039361,-0.08484268199999999,-0.080312781
-248.11377000000002,-0.077103913,-0.084905505,-0.080405541
-248.07692999999998,-0.07717827,-0.084874511,-0.080390096
-247.8887,-0.077124298,-0.08484482800000001,-0.080339797
-247.90807999999998,-0.07709941299999999,-0.08485090699999999,-0.080337584
-248.01092999999997,-0.077169746,-0.084838867,-0.080370024
-248.10268,-0.077226222,-0.08495724199999999,-0.080409609
-248.03001,-0.07722035099999999,-0.08489275,-0.080377772
-247.90274,-0.07716915,-0.084870338,-0.080377549
-247.87621000000001,-0.07718789599999999,-0.084951043,-0.08036711099999999
-247.99551,-0.077143431,-0.08490586300000001,-0.080384463
-248.0699,-0.077183992,-0.084899306,-0.080383226
-248.04703999999998,-0.07720071099999999,-0.084947109,-0.08040011700000001
-247.9003,-0.07717976,-0.084815145,-0.080434069
-247.92241,-0.077278376,-0.084950447,-0.08050199599999999
-248.03217,-0.077218503,-0.085036159,-0.08053983
-248.09897,-0.077300102,-0.08508706099999999,-0.080494516
-248.0112,-0.07729372400000001,-0.08510041199999999,-0.080485106
-247.89421000000002,-0.077274889,-0.08491671099999999,-0.08042787
-247.88147999999998,-0.077224165,-0.084961414,-0.080432847
-248.01807999999997,-0.07725372900000001,-0.084953189,-0.08047054
-248.0748,-0.07729724,-0.08510673,-0.080527045
-247.9705,-0.077327132,-0.085169435,-0.080525942
-247.87222000000003,-0.07732230400000001,-0.084989309,-0.080566153
-247.95302999999998,-0.077301085,-0.085044146,-0.080595888
-248.08084,-0.077409327,-0.08512496900000001,-0.080654621
-248.10065,-0.077371806,-0.08505058300000001,-0.08056403
-247.95803999999998,-0.077279717,-0.085089684,-0.080581449
-247.87625,-0.077275515,-0.085006714,-0.080503821
-247.95418999999998,-0.07732603,-0.08507549800000001,-0.080545664
-248.05449,-0.077333689,-0.08515012300000001,-0.080560356
-248.0719,-0.077370435,-0.08515512900000001,-0.080631226
-247.9769,-0.077331513,-0.085153699,-0.08059229
-247.85117000000002,-0.07732594,-0.085049987,-0.080547117
-247.93798999999999,-0.07736665,-0.08511173699999999,-0.080602802
-248.05583,-0.077441305,-0.085188031,-0.080597319
-248.08569,-0.077477485,-0.08509922,-0.080644578
-247.94172999999998,-0.077410728,-0.08510780300000001,-0.080631964
-247.91446000000002,-0.077355295,-0.085071564,-0.080652036
-247.9864,-0.07736825900000001,-0.085146666,-0.080654368
-248.05281000000002,-0.07736662,-0.08524298699999999,-0.080661781
-248.09349,-0.077488393,-0.085216284,-0.08071591
-246.53766000000002,-0.077052265,-0.084807992,-0.08026457599999999
-243.85972999999998,-0.076268792,-0.083949089,-0.079479471
-241.38026000000002,-0.075614363,-0.08322763400000001,-0.078838311
-239.07526000000001,-0.075011551,-0.082581282,-0.078139119
-236.60515,-0.074304312,-0.08179652700000001,-0.077497058
-233.89553999999998,-0.07357654,-0.080990672,-0.076671362
-231.29637000000002,-0.072876155,-0.080205441,-0.075883545
-228.83867999999998,-0.072176158,-0.079467654,-0.075197443
-226.55827000000002,-0.071552038,-0.078774095,-0.074621715
-224.06727999999998,-0.07087460200000001,-0.07792544400000001,-0.07383804
-221.33092000000002,-0.07005128299999999,-0.077216744,-0.0730225
-218.76837,-0.069379389,-0.076422453,-0.07226540099999999
-216.35019,-0.06874314,-0.075635195,-0.07153485700000001
-214.0464,-0.068060905,-0.07497406,-0.070888393
-211.54452999999998,-0.067438275,-0.07417357,-0.070170775
-208.81383,-0.066635549,-0.073312163,-0.069352433
-206.25925,-0.065908164,-0.072624564,-0.068611331
-203.85159,-0.065238535,-0.071816325,-0.067932583
-201.52687,-0.064598531,-0.071076035,-0.067201018
-199.02301,-0.063967735,-0.070245981,-0.066463761
-196.33768,-0.063123524,-0.069463372,-0.065702341
-193.77338,-0.062462658,-0.068730712,-0.064930983
-191.3786,-0.061805815,-0.067883372,-0.06423673
-189.04778000000002,-0.061072707000000004,-0.06719923,-0.063560881
-186.51707,-0.060426325,-0.066517353,-0.062768824
-183.82148999999998,-0.059627622000000005,-0.065567017,-0.061952513
-181.25598,-0.05890733,-0.06479847400000001,-0.061276954
-178.9357,-0.058193475,-0.063917637,-0.060505521
-176.5535,-0.05750674,-0.06326305900000001,-0.059798595
-174.00804,-0.056815832999999996,-0.062476039000000004,-0.059076589000000006
-171.31625,-0.056013793,-0.061496735,-0.05824608
-168.76778000000002,-0.055307269000000006,-0.06076157099999999,-0.057509597
-166.41257,-0.054660678,-0.060046910999999994,-0.056779873
-164.06611999999998,-0.053961485999999996,-0.059259176,-0.056076404
-161.50047,-0.05314213,-0.058499694000000005,-0.055341395999999994
-158.82129,-0.052394271,-0.057587862000000004,-0.054553267
-156.28706,-0.051705778,-0.056893945,-0.053793635
-153.92123,-0.050990552,-0.056167006,-0.053099725
-151.58473,-0.050363541,-0.055249214000000005,-0.052345450999999994
-149.01353,-0.049569010999999996,-0.054486275,-0.051590145
-146.32036000000002,-0.048870802000000005,-0.053493977000000005,-0.05077964099999999
-143.76766999999998,-0.048111469000000004,-0.052797555999999995,-0.050012062999999995
-141.41096000000002,-0.047336250999999996,-0.052050948,-0.049324278
-139.03795,-0.046694934,-0.051227093,-0.04852888
-136.5257,-0.045917480999999996,-0.050417542,-0.047822852
-133.8028,-0.045162439000000006,-0.04937779900000001,-0.046893504
-131.27322,-0.044418603,-0.048634887,-0.046131115
-128.85413,-0.043710172,-0.047927976,-0.045336027
-126.52151,-0.043066323,-0.046924232999999996,-0.044630058
-124.01196000000002,-0.042324901,-0.046227217,-0.04384299
-121.31215,-0.041495323,-0.045329809000000006,-0.042994965
-118.72928999999999,-0.040710002,-0.044391274,-0.042233817
-116.35439,-0.040011406,-0.043753505,-0.041470125
-114.00735,-0.039345384,-0.042885900000000005,-0.040720802
-111.52743999999998,-0.038640678,-0.042053938,-0.039929476
-108.84026999999999,-0.037886709,-0.041201949,-0.039080556
-106.25831000000001,-0.03706938,-0.040258646,-0.038250174
-103.79295,-0.036317915,-0.03953898,-0.037500557000000004
-101.51524,-0.035620064,-0.0386585,-0.036758982
-99.01400799999999,-0.034931481,-0.037772655,-0.03592696
-96.354233,-0.034143299,-0.03712821,-0.035093781
-93.773491,-0.03329435,-0.036169052,-0.034258857000000004
-91.348648,-0.032625645,-0.035313487000000005,-0.033482492
-88.966583,-0.031961203,-0.034601331,-0.032695211
-86.548546,-0.031176567000000002,-0.033732532999999995,-0.031850558
-83.9412,-0.030405581,-0.032861114,-0.030975713999999998
-81.308983,-0.029586612999999998,-0.031873702999999996,-0.030082855
-78.844604,-0.02885285,-0.031154394,-0.029227681000000002
-76.47435,-0.028208047000000003,-0.030286551000000002,-0.028524703999999998
-74.048141,-0.027388185,-0.029473423999999998,-0.027674362
-71.450912,-0.026589155,-0.028653979,-0.026808605
-68.804947,-0.025841713,-0.027817249,-0.025885191000000002
-66.31869499999999,-0.025093675,-0.026865244,-0.025038801
-63.911671,-0.024385452000000002,-0.026023149,-0.02425893
-61.54507099999999,-0.023597389,-0.025148987999999997,-0.023446392000000003
-59.008357999999994,-0.022830278,-0.024383903,-0.022562343999999998
-56.345253,-0.022063851000000002,-0.023501992000000003,-0.021674823
-53.814811999999996,-0.021288692999999997,-0.022523642000000003,-0.020834081
-51.391293,-0.020499408,-0.021741747999999998,-0.019938446999999998
-49.036358,-0.019792855,-0.020913005,-0.019163646
-46.543449,-0.018939972,-0.020054221,-0.018271685
-43.906376,-0.018119365,-0.019203424,-0.017368946
-41.331593,-0.017195702,-0.018246412,-0.016523521
-38.909141999999996,-0.016520619,-0.017488599,-0.0156909
-36.525738,-0.015774697,-0.01661253,-0.01491085
-34.073257,-0.014987066,-0.015752077,-0.013998789
-31.495891999999998,-0.014089018,-0.014869094,-0.013128185
-28.85973,-0.013252123999999999,-0.013897061,-0.012198064
