Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-123.38869,-0.042777523,-0.052659582,-0.039191045
-121.36429,-0.042168319,-0.05189259,-0.038597301
-119.39123000000001,-0.041517407,-0.051313963,-0.038010035
-117.50131999999999,-0.040931851,-0.050616305,-0.03739417
-115.66864,-0.040400311,-0.049959200999999995,-0.036844455
-113.67731,-0.039856151,-0.049272615,-0.036275521
-111.57101999999999,-0.039205775,-0.04842861,-0.0355944
-109.61845,-0.038582072,-0.047759965,-0.034999397
-107.80022,-0.037989751,-0.047163997,-0.034443721000000004
-105.90697,-0.037419468,-0.046503935,-0.033821102
-103.93127,-0.036871417999999996,-0.045809247000000004,-0.03319088
-101.84829,-0.036242738,-0.045088917,-0.032557905
-99.88913000000001,-0.035613716000000004,-0.044467285,-0.031954712999999996
-98.058144,-0.035007194,-0.043798279,-0.031398407999999996
-96.167831,-0.034504786,-0.043180465999999994,-0.030815102
-94.13799300000001,-0.033786476,-0.042454433,-0.030082816000000002
-92.103737,-0.033205986,-0.041657042000000005,-0.029536759
-90.154884,-0.032670528,-0.04110679,-0.028899105
-88.271233,-0.032054201000000004,-0.040297959,-0.028250411
-86.45699300000001,-0.031580701,-0.039590377,-0.027727516
-84.411232,-0.030857577999999997,-0.038999408,-0.027054511
-82.33783000000001,-0.030326693999999998,-0.03823797,-0.026368171
-80.451988,-0.029650897000000002,-0.037523925,-0.025828086
-78.534225,-0.029117629,-0.036842942000000004,-0.025189087000000002
-76.65778399999999,-0.028633192000000002,-0.036177222,-0.024537273
-74.688652,-0.027998745,-0.035465457,-0.023991897999999998
-72.591827,-0.027339727,-0.034709584,-0.023260127999999998
-70.640961,-0.026709497000000002,-0.03395484,-0.022628827
-68.832245,-0.026244282999999997,-0.033322524,-0.02207629
-66.906136,-0.025678486,-0.032573394,-0.021381211
-64.898453,-0.024945258999999997,-0.031842161,-0.020769559
-62.883877000000005,-0.024311364,-0.031098763999999997,-0.020190025
-60.902393000000004,-0.023697197000000003,-0.030384056,-0.019527808
-59.032509,-0.023184508,-0.029730881,-0.018923471
-57.197883999999995,-0.022614896000000002,-0.029050175,-0.018312287
-55.169941,-0.021999002,-0.028210337999999998,-0.017691029
-53.094978000000005,-0.021339953,-0.027472936,-0.016976488999999997
-51.171207,-0.020766497,-0.026642312999999997,-0.016400475
-49.302116,-0.020232498999999998,-0.026051388999999998,-0.015825329
-47.453232,-0.019561231000000002,-0.025296314,-0.01513488
-45.45208,-0.019000083,-0.024508612000000003,-0.014599216000000002
-43.371941,-0.018342733,-0.023692152,-0.013959083
-41.419846,-0.017733395,-0.022927815,-0.013197568
-39.598946000000005,-0.017260075,-0.022195398999999998,-0.012749225
-37.693768,-0.016634881,-0.02148767,-0.012118081999999999
-35.662632,-0.016001671999999998,-0.020519483999999998,-0.011443397
-33.654517999999996,-0.01543358,-0.019831037,-0.01093908
-31.669495,-0.014729111999999999,-0.019038713,-0.010251548000000001
-29.808834,-0.014175743000000001,-0.018196703999999998,-0.009686822099999999
-27.936685999999998,-0.013594299999999998,-0.017446138,-0.0091150468
-25.906076000000002,-0.012909799999999999,-0.016550221,-0.0084758773
-23.877098,-0.012196361999999999,-0.015768461,-0.0079338318
-21.932160999999997,-0.011634827,-0.015034988999999999,-0.0073673744
-20.056998999999998,-0.01098755,-0.01402631,-0.0068516675
-18.203348000000002,-0.010454148,-0.013218353,-0.0064391913
-16.171156,-0.0097581446,-0.012311052,-0.0058030551
-14.138654,-0.009100854399999999,-0.011299308000000001,-0.0052624764000000004
-12.205423,-0.0084662437,-0.010579864,-0.0048700309999999995
-10.371719,-0.0077581406,-0.009555632199999999,-0.0044443067
-8.4458895,-0.0069710314,-0.008591239300000001,-0.0040550549
-6.5073780999999995,-0.0061686336999999996,-0.0076482734,-0.0038750134
-4.486758200000001,-0.005225271,-0.0065646875,-0.0036436309999999996
-3.7053971,-0.0048426688,-0.0060369489,-0.0035449425
-3.9001962999999997,-0.0048910975,-0.006089578399999999,-0.0035855426
-3.9304924,-0.0048063396999999996,-0.0061002625,-0.0035337312
-3.9345269,-0.0047779083000000005,-0.006118016800000001,-0.0035585994
-3.9395168,-0.004791528,-0.0060582543,-0.0035819104
-3.9059538999999996,-0.0047033429,-0.0059953849,-0.0035111569
-3.8739424,-0.0047222674,-0.005971400500000001,-0.0035081264
-3.7890506,-0.004655838,-0.0057698828,-0.0034602638
-3.7861521000000002,-0.0046127737,-0.0058357581,-0.0034433547
-3.8140937999999993,-0.00461936,-0.0057710167,-0.0035015363
-3.8286951,-0.0046524704,-0.0058371304,-0.0034630196
-3.8875229,-0.0046449602,-0.0059210057,-0.0034285681
-3.9612837,-0.0046465993,-0.005820950500000001,-0.003454187
-3.9078593,-0.0046940446,-0.0058909217,-0.0034646260999999998
-3.8498082,-0.0046027005,-0.0058215139,-0.0033594984999999996
-3.9170422999999994,-0.004634112100000001,-0.0057793139,-0.0034743891999999997
-3.9340892,-0.0046436190999999995,-0.0058369203,-0.0034190490999999996
-3.9579067,-0.0046183765,-0.005849588199999999,-0.0033929953000000003
-3.9340574999999998,-0.004673034,-0.0058736280000000005,-0.00340477
-3.8641392999999997,-0.0046047568,-0.005795592,-0.0033448710999999997
-3.9210617999999995,-0.0045388341,-0.005747472900000001,-0.0034501655
-3.9281454,-0.0046249926,-0.0057598324,-0.0033773640000000003
-3.9663203,-0.0046160817,-0.0057489099,-0.0032947287
-3.9577336000000005,-0.0046197474,-0.005808319399999999,-0.0033865776
-3.8759112,-0.0045124292,-0.0057755918,-0.0033608255999999998
-3.9294102,-0.0045567751,-0.0057246247,-0.0033806628000000003
-3.9435493999999998,-0.0046064258,-0.0057075634,-0.0033288467999999997
-3.9506648,-0.0045870245,-0.0056362072999999995,-0.0033125159999999997
-3.9629209000000003,-0.0045473874,-0.0057225721,-0.0033833365999999996
-3.8920436,-0.0045279859999999995,-0.0057808217,-0.0034002642999999997
-3.8880501000000005,-0.004545927,-0.005613292099999999,-0.0032846583000000003
-3.9504561000000002,-0.0045816302,-0.0057548387,-0.0033609122
-3.9916708,-0.0045123696,-0.0056820456,-0.0033104857
-3.9521493999999997,-0.004513979,-0.005635443100000001,-0.0032778429
-3.9212108,-0.004450798,-0.0056622755,-0.0033660624
-3.9074793,-0.0045716166,-0.0056454507,-0.003292704
-3.9239564,-0.0045872033,-0.0056170565,-0.0032767076
-4.0154905,-0.0045438409,-0.0056438483,-0.0033189813
-3.9357860000000002,-0.0045035779,-0.0056096259999999995,-0.0032635843
-3.9050412000000003,-0.0045160949,-0.0056521604,-0.0033285804
-3.9058532999999995,-0.0044524968,-0.0055804378,-0.0032678219
-3.938889,-0.0044719577,-0.0055991537,-0.0032376694
-4.0116777,-0.0045615435,-0.005729270600000001,-0.0033088457
-3.9498879999999996,-0.0045711696,-0.0056589236,-0.003246109
-3.8670227999999995,-0.0044726133,-0.005545220799999999,-0.0032239677
-3.9351583,-0.0044519901,-0.0055653197,-0.0032847412
-3.9385239999999997,-0.0045122206,-0.0055951267,-0.0032789847
-3.9920470999999997,-0.0044935048,-0.0057409997,-0.0032256823
-3.9799550000000004,-0.0044771731,-0.005675166800000001,-0.0033375984000000004
-3.8966517,-0.0044384003,-0.0055987219999999996,-0.0032551604999999997
-3.8828366,-0.0045196712,-0.005571941800000001,-0.0032279976
-3.9503741000000003,-0.0044908822,-0.005594765799999999,-0.0032654312
-3.9773172999999997,-0.0043958724,-0.005645221999999999,-0.0032156491999999997
-3.965389,-0.004435271,-0.0055655278,-0.0032237954
-3.8892627,-0.0044690966999999995,-0.0054779602000000005,-0.0032167797999999997
-3.886003,-0.0044289827,-0.0055640796,-0.0031999740999999996
-3.9555860000000003,-0.0044675171,-0.0055354958999999995,-0.0032437909
-4.010353100000001,-0.0045885444,-0.0055569853,-0.0032431371999999997
-3.9459447999999995,-0.0045318305,-0.0056093209,-0.0031165415
-3.9023459000000003,-0.0044859946,-0.0054976242000000005,-0.0032486803999999996
-4.9978418,-0.0049480498,-0.0060958209999999995,-0.0032536248
-6.1008667999999995,-0.005339533100000001,-0.0065096212,-0.0032748589
-9.5079641,-0.0065817535,-0.0081665898,-0.0037889061
-11.494199,-0.0072051584999999994,-0.0089833681,-0.0041204309
-13.329187,-0.0078340173,-0.0097776409,-0.0045292266
-15.178053,-0.00837937,-0.01061499,-0.0049705738
-17.132547,-0.008916556800000001,-0.011359393,-0.0054290574
-19.162909,-0.0095818043,-0.012270336000000001,-0.0059669614
-21.113512,-0.010242105,-0.013033485,-0.0064571602
-22.920958,-0.010770321000000001,-0.013784138999999999,-0.0068511022
-24.860588,-0.011422873,-0.014604842,-0.007419938199999999
-26.842026,-0.011924148,-0.015298663,-0.0079094879
-28.885634999999997,-0.012502611,-0.016124898999999998,-0.008447067800000001
-30.812728999999997,-0.01310885,-0.016860059,-0.0090220161
-32.647617,-0.013708949,-0.017664354,-0.0095106717
-34.580452,-0.014214575,-0.018358603,-0.010137754
-36.539047,-0.014755338,-0.019080754,-0.010642821
-38.582951,-0.01541838,-0.019916898,-0.011237355
-40.553055,-0.0160245,-0.020708671,-0.011825408999999999
-42.368111,-0.016587555,-0.021306118,-0.012291079
-44.282021,-0.017126352,-0.022124593999999997,-0.012934793
-46.272495,-0.017695457,-0.0226887,-0.013496399
-48.316296,-0.018277854,-0.0235766,-0.014083341999999999
-50.305599,-0.018892467,-0.024342971,-0.014756999
-52.102996999999995,-0.019421577,-0.024938297999999998,-0.015218354
-53.980297,-0.019999355,-0.025620447,-0.015809875
-56.03015500000001,-0.020642936,-0.02636488,-0.01648006
-58.037758,-0.021250993,-0.027148988,-0.017090112
-60.04466600000001,-0.021820545,-0.027870066000000002,-0.01767185
-61.851498,-0.022388279,-0.028564211000000003,-0.018284466
-63.748383,-0.022941172000000003,-0.029225936,-0.018805493
-65.78984100000001,-0.023583621000000003,-0.029952952999999997,-0.019482903
-67.851738,-0.024178087999999997,-0.030696247000000003,-0.020094838
-69.787758,-0.024746567,-0.031481456,-0.020639837
-71.64608,-0.02536267,-0.032007672,-0.021241125
-73.505608,-0.02591157,-0.032758832,-0.021841604
-75.518059,-0.02654022,-0.033508148,-0.022420816
-77.58374,-0.027194619,-0.034153301000000004,-0.023050099999999997
-79.536774,-0.027781933999999998,-0.034976627999999996,-0.023753421
-81.372917,-0.028271168,-0.035548311,-0.024232421
-83.265045,-0.028886497,-0.036290187,-0.02487809
-85.281578,-0.029464319,-0.036987558,-0.025563974
-87.304825,-0.030105054,-0.037649389,-0.026132185
-89.281189,-0.030671432999999998,-0.038321078,-0.026763741
-91.165184,-0.031323105,-0.039005451000000003,-0.027408451
-92.999527,-0.031764343,-0.039582636000000004,-0.027887236
-95.00799599999999,-0.032440811,-0.040422894,-0.028543898999999998
-97.098541,-0.033079535,-0.041110601000000004,-0.029241037
-99.064095,-0.033733189,-0.041785069,-0.029798698
-100.90019000000001,-0.034199625,-0.042487870999999997,-0.030382201
-102.82037,-0.034805313,-0.043177992000000005,-0.031039227000000003
-104.75525,-0.035408527,-0.043877907,-0.031615451
-106.78246000000001,-0.03604573,-0.044517178,-0.032208592
-108.85113999999999,-0.036681741000000004,-0.045278136,-0.03294507
-110.65746999999999,-0.037203684,-0.045920677,-0.033489302
-112.51738,-0.03783527,-0.046488494000000005,-0.034025025
-114.49651000000001,-0.0383531,-0.047300074000000004,-0.034665633
-116.59891999999999,-0.039015785,-0.047971322999999996,-0.035385456
-118.54391000000001,-0.039656192,-0.048597362000000005,-0.035958633
-120.40293,-0.040176049,-0.049248081,-0.036491569
-122.28107,-0.040768221,-0.049927535999999995,-0.037112400000000004
-124.25935,-0.041497916,-0.050664179000000004,-0.037774704
-126.31873,-0.04208003,-0.051492157999999996,-0.038372926
-128.30991,-0.042571038,-0.052067794,-0.038966395
-130.17628,-0.043299943,-0.052702150999999996,-0.039658461
-132.01053000000002,-0.043777212999999995,-0.053408146,-0.040245298
-134.00458999999998,-0.04445453,-0.054021075,-0.040750995
-136.06824,-0.04512377099999999,-0.054802261,-0.041402448
-138.1011,-0.045761302000000004,-0.055504825,-0.042121328
-139.89037,-0.046311602,-0.056099996,-0.042597003
-141.75052,-0.046882555,-0.056701474,-0.043187294
-143.78368,-0.047545344,-0.057453334,-0.043906935
-145.81961,-0.048172861,-0.05813314,-0.044478379000000005
-147.80392,-0.048706680999999995,-0.058782682,-0.045065045
-149.67786,-0.04932475099999999,-0.059493162,-0.045685172
-151.50134,-0.04988893900000001,-0.060004737,-0.046208195
-153.49976,-0.050592154,-0.060765062,-0.046836834
-155.57648,-0.051104352,-0.061487954000000004,-0.047478455999999995
-157.59763,-0.051897556,-0.062141065,-0.048127443
-159.36971,-0.052361816,-0.062802687,-0.048644412000000005
-161.22681,-0.05283764,-0.063407972,-0.049168962999999996
-163.28168,-0.053553671,-0.063996129,-0.04984932
-165.31221000000002,-0.054217710999999995,-0.064850532,-0.05043187
-167.31589,-0.054861054000000006,-0.065471597,-0.051030057999999996
-169.11346,-0.055437937,-0.066100694,-0.051650483
-170.96945,-0.056022912,-0.066760942,-0.052190438
-172.97693999999998,-0.056540698,-0.067425355,-0.052751411
-175.03197,-0.05725804,-0.06816050400000001,-0.053467549
-177.037,-0.057827145,-0.068827592,-0.054019559
-178.8409,-0.058454707,-0.06948187900000001,-0.05455891
-180.7426,-0.059072107,-0.070203088,-0.055150323
-182.73174,-0.059598461,-0.070732899,-0.05577324
-184.73495,-0.060295731,-0.071452789,-0.056347769000000006
-186.82977,-0.060856164000000004,-0.07215587,-0.05701043099999999
-188.62726999999998,-0.061468199,-0.072789155,-0.057572939000000004
-190.47378999999998,-0.062068895,-0.073387332,-0.05812449
-192.49527,-0.062612236,-0.074110791,-0.058767255
-194.50531,-0.063331395,-0.07480883599999999,-0.059377152
-196.57921000000002,-0.06395171599999999,-0.075567052,-0.059965994
-198.36827,-0.06448836599999999,-0.075997941,-0.060538083
-200.20803999999998,-0.065162316,-0.076738499,-0.061072096
-202.29626000000002,-0.065698817,-0.07733535799999999,-0.061836649
-204.29538,-0.06630082400000001,-0.078083865,-0.062408387999999995
-206.30637,-0.06694683400000001,-0.078735381,-0.06298697
-208.13126,-0.067553237,-0.079288885,-0.06357751
-209.98102000000003,-0.06811893,-0.080056995,-0.064171545
-212.00867000000002,-0.068677604,-0.080605149,-0.064724073
-214.06326,-0.06933273400000001,-0.081384636,-0.06536018099999999
-216.09837000000002,-0.069988966,-0.082112126,-0.066012472
-217.82039,-0.070503458,-0.082655884,-0.066528216
-219.67119,-0.07119326299999999,-0.083242327,-0.067112409
-221.78204,-0.071776852,-0.083989635,-0.06775903700000001
-223.827,-0.07239984,-0.08456476,-0.068367228
-225.77934,-0.072985902,-0.085347749,-0.068966925
-227.58557000000002,-0.073576123,-0.085952178,-0.069583938
-229.42415,-0.07420221,-0.086574495,-0.070142023
-231.51129,-0.074820891,-0.087328255,-0.070739917
-233.58707,-0.075445786,-0.087851562,-0.07134524
-235.57799,-0.076122597,-0.088642582,-0.07209944
-237.2323,-0.076611415,-0.08916293800000001,-0.072510377
-239.07935,-0.077195451,-0.089840129,-0.07311832900000001
-241.20782000000003,-0.077855274,-0.090557829,-0.073732279
-243.33946,-0.078501627,-0.091218226,-0.07448057799999999
-245.25449,-0.079148114,-0.091956675,-0.075023256
-247.01126000000002,-0.079601243,-0.092561245,-0.075548053
-248.03835,-0.079974115,-0.09286936400000001,-0.07592586400000001
-248.08986000000002,-0.080097243,-0.09297864900000001,-0.075943999
-248.16812000000002,-0.080084056,-0.09309110000000001,-0.075968139
-248.1114,-0.080160365,-0.092993446,-0.075972289
-247.97615,-0.080189303,-0.093051255,-0.076001823
-247.93517000000003,-0.080136329,-0.092987753,-0.076071136
-248.04317000000003,-0.080179751,-0.093202077,-0.076105706
-248.09832999999998,-0.080189601,-0.09306936,-0.076078221
-248.06852999999998,-0.080271795,-0.093082674,-0.076177783
-247.90392000000003,-0.08021320400000001,-0.093236335,-0.07609924700000001
-247.89749,-0.080288321,-0.09315414,-0.076133169
-248.04475,-0.080365285,-0.09325806800000001,-0.076181836
-248.13095,-0.080331087,-0.093204074,-0.076229095
-248.01854,-0.08028236,-0.09318906800000001,-0.076162532
-247.89423,-0.08027005200000001,-0.09316916,-0.076137669
-247.94302000000002,-0.080330789,-0.093217887,-0.07622367099999999
-248.02985,-0.080421254,-0.093321919,-0.076256797
-248.08476000000002,-0.080425858,-0.09330654099999999,-0.076317795
-247.99777000000003,-0.080389053,-0.09326793300000001,-0.076250561
-247.89713999999998,-0.080376267,-0.09332265699999999,-0.07626982
-247.92087999999998,-0.080389917,-0.093319014,-0.07625287
-248.03062000000003,-0.080440477,-0.09322799699999999,-0.07627908900000001
-248.13211,-0.08047305,-0.093322054,-0.07636863
-247.97215,-0.080453843,-0.09331692,-0.07628464
-247.87512,-0.080483288,-0.09330064099999999,-0.07623545799999999
-247.96461000000002,-0.080460042,-0.09343189,-0.076391235
-248.07199,-0.080508873,-0.09343908699999999,-0.076378942
-248.07962,-0.080508724,-0.093428187,-0.07638353099999999
-247.93972999999997,-0.08045671900000001,-0.09338562199999999,-0.076363355
-247.89937999999998,-0.080527291,-0.09340321300000001,-0.076384246
-247.93972999999997,-0.080454662,-0.093448535,-0.076400541
-248.08712999999997,-0.080499366,-0.093468532,-0.07644643599999999
-248.08592000000002,-0.080512837,-0.093435533,-0.076471403
-247.92157000000003,-0.080530345,-0.09342695,-0.076430388
-247.8882,-0.080548033,-0.09336831400000001,-0.0764452
-247.97636,-0.080532029,-0.09352811400000001,-0.076479614
-248.08752,-0.080551907,-0.093443342,-0.076466113
-248.06699,-0.080570981,-0.093471527,-0.076446392
-247.94606000000002,-0.08060488099999999,-0.09354042300000001,-0.076552935
-247.89352000000002,-0.080613658,-0.09342844,-0.076488711
-247.99167999999997,-0.080652356,-0.09358552099999999,-0.076487452
-248.13182,-0.080633104,-0.093527712,-0.076604247
-248.05608999999998,-0.08065567900000001,-0.09356194,-0.07653228200000001
-247.89142,-0.08062829099999999,-0.093535624,-0.076485619
-247.89986000000002,-0.080631196,-0.093476549,-0.07648144700000001
-248.03612,-0.080648318,-0.093493447,-0.076643109
-248.10682999999997,-0.080663487,-0.09349113699999999,-0.076601081
-248.0244,-0.080612481,-0.093514159,-0.076597661
-247.92597999999998,-0.080673382,-0.093458019,-0.076543204
-247.91393,-0.080653533,-0.09350265599999999,-0.076533295
-248.00381000000002,-0.080763057,-0.093598261,-0.076541774
-248.10637999999997,-0.08072479099999999,-0.09354753800000001,-0.07658264
-248.04252999999997,-0.080721766,-0.093595073,-0.076651663
-247.92184,-0.080698431,-0.09353450699999999,-0.076547317
-247.9068,-0.080613136,-0.09347347199999999,-0.076537997
-248.06747000000001,-0.08073675599999999,-0.09361699999999999,-0.07666587799999999
-248.12028999999998,-0.080847204,-0.093573444,-0.076678418
-248.00426000000002,-0.080680624,-0.093560234,-0.076599322
-247.9006,-0.08067353099999999,-0.09363663900000001,-0.076575086
-247.94402999999997,-0.080829978,-0.093535163,-0.076623939
-246.87091,-0.080471665,-0.09328225300000001,-0.076332204
-244.38733,-0.079773724,-0.09250506,-0.07561653900000001
-241.74361000000002,-0.079022095,-0.09174303699999999,-0.074878953
-239.05559,-0.07822018900000001,-0.090866335,-0.074099347
-236.64815,-0.077593297,-0.09007547800000001,-0.07351679400000001
-234.24318,-0.07677745799999999,-0.089356489,-0.072771467
-231.79477000000003,-0.076143876,-0.08864931,-0.072032399
-229.15555,-0.07530136400000001,-0.087757081,-0.071364172
-226.52895,-0.074494645,-0.08700344,-0.070628308
-224.05461,-0.073770821,-0.086254336,-0.069839127
-221.7119,-0.073185995,-0.085434929,-0.06924728299999999
-219.28474,-0.07241745299999999,-0.08479043800000001,-0.06849612299999999
-216.62085,-0.071639523,-0.08384282900000001,-0.067714408
-213.98727000000002,-0.070839182,-0.083077222,-0.06691286
-211.59177999999997,-0.07018302400000001,-0.08222402599999999,-0.066302933
-209.20808,-0.06946733599999999,-0.081583768,-0.06561566099999999
-206.74661,-0.068737477,-0.0807992,-0.06484156099999999
-204.09729,-0.067952394,-0.079913162,-0.064093865
-201.50916,-0.067249164,-0.07912849599999999,-0.06340348
-199.06609,-0.066377863,-0.078283377,-0.062619194
-196.68323,-0.065762118,-0.077628925,-0.061937697
-194.2755,-0.064986318,-0.076866135,-0.061285958
-191.58411,-0.0641734,-0.075941183,-0.060490705
-188.97319,-0.06342262,-0.075097725,-0.059681073
-186.57341,-0.062692732,-0.07433255,-0.059045750999999994
-184.17801,-0.062069535,-0.073524982,-0.058294538
-181.73301999999998,-0.061261103,-0.072828025,-0.05761924400000001
-179.0787,-0.060455233,-0.071749568,-0.05676529599999999
-176.51781,-0.059667557,-0.071070991,-0.056128681
-174.08183,-0.05892925,-0.070284441,-0.055355925
-171.69722,-0.05820687099999999,-0.069525234,-0.054621875
-169.24976999999998,-0.057472825,-0.068622142,-0.05400807
-166.56486999999998,-0.056663185,-0.067868315,-0.053093582
-163.98196000000002,-0.055832072999999996,-0.06690694400000001,-0.052358475
-161.59509,-0.055089070999999996,-0.066111252,-0.05166975
-159.18362,-0.054411843,-0.065293752,-0.050927720999999995
-156.68678,-0.053671196,-0.06446959099999999,-0.050187048
-154.08488,-0.052895784,-0.06368056700000001,-0.049388401
-151.56118999999998,-0.052067623,-0.062750846,-0.048642859000000004
-149.09712,-0.051351324000000004,-0.061956555,-0.047964793
-146.69391000000002,-0.050695032,-0.061114247999999996,-0.047190475999999995
-144.21153,-0.04983738099999999,-0.060309403,-0.046479627
-141.56293,-0.049055725,-0.05946705099999999,-0.045683324000000004
-139.01748999999998,-0.048319712,-0.058522429,-0.044924747
-136.5835,-0.047501966,-0.057689302000000005,-0.044212673
-134.22116,-0.046815112,-0.056884727999999996,-0.043437435999999996
-131.71968,-0.046043858,-0.056008882999999995,-0.042693708
-129.09776000000002,-0.045223385,-0.055154975999999994,-0.041950978
-126.49428,-0.044499025,-0.054261483,-0.041112348
-124.0789,-0.043660492,-0.053467367,-0.040385615
-121.73664,-0.042928562,-0.052677630999999996,-0.039702807
-119.18831000000002,-0.042096749,-0.051721074000000006,-0.038871896
-116.54768,-0.041331112,-0.050842069000000004,-0.038030684
-113.99203999999999,-0.040518387999999995,-0.049900047,-0.037189785
-111.61027,-0.039834008,-0.049075268,-0.03657674
-109.1664,-0.039117947,-0.048294447000000004,-0.035826415
-106.69285,-0.038308755,-0.047381978,-0.035013627
-104.03012,-0.037551388,-0.046392333,-0.03413317
-101.506,-0.036689043,-0.045486152,-0.033377565
-99.077187,-0.03597562,-0.044766426,-0.032598643999999996
-96.66038499999999,-0.035299823,-0.043869764000000006,-0.031812735
-94.182823,-0.034518346,-0.042932480999999995,-0.031027485
-91.547958,-0.033603743,-0.041964713,-0.03017978
-89.022614,-0.032874778,-0.041199781,-0.029484833
-86.56462900000001,-0.032170057,-0.040240556000000004,-0.028624909
-84.15728,-0.031384364,-0.039361816,-0.027866047
-81.67465200000001,-0.03057389,-0.038419645,-0.027014609
-79.088936,-0.029872656,-0.037509605,-0.026280137000000002
-76.519745,-0.029104783999999998,-0.036728006,-0.025395192
-74.081902,-0.028383732000000002,-0.035752293,-0.024622308
-71.65889,-0.027589396000000002,-0.03489266,-0.02378802
-69.203827,-0.02681163,-0.033896998,-0.02305208
-66.570137,-0.025971085,-0.033024907,-0.022163996000000002
-63.983897999999996,-0.025264353,-0.032031473,-0.021333988999999998
-61.585266000000004,-0.024468213,-0.031089604,-0.020565901
-59.198330000000006,-0.023815244,-0.030234039,-0.019839343
-56.725567000000005,-0.023030579,-0.029379565,-0.018990386
-54.061073,-0.022210866,-0.028229004,-0.018066538
-51.547295,-0.021453321,-0.02734958,-0.017332572
-49.119232000000004,-0.020646185,-0.026312400000000003,-0.016573429
-46.686932,-0.019844472,-0.025456483999999998,-0.015772022
-44.20612,-0.019170403,-0.024517887999999998,-0.014936491000000001
-41.584461,-0.018354833,-0.023341741000000003,-0.014046274
-39.049332,-0.017533302,-0.02256369,-0.013355283999999999
-36.59977,-0.016818166000000002,-0.021423493,-0.012566443
-34.173618,-0.016018301000000002,-0.020451421,-0.011814408
-31.699265999999998,-0.015198678,-0.019502658,-0.011004524
-29.109951000000002,-0.01442647,-0.01835864,-0.010262512
-26.571293,-0.013668268999999999,-0.017300775,-0.0094794501
-24.098083,-0.012832999,-0.016204563999999998,-0.0087127397
-21.645927,-0.012017696999999999,-0.015111142,-0.0079875812
-19.183153,-0.011233389,-0.014128078,-0.0073339371
-16.642611,-0.010418326,-0.012872901,-0.0067369351
-14.037982999999999,-0.009585231500000001,-0.011692312,-0.0060772365
-11.580848,-0.0086092651,-0.01043709,-0.005426451600000001
-9.2504826,-0.0077964365,-0.0093541034,-0.0050116181
-6.743004300000001,-0.0067985654000000005,-0.0081227003,-0.0046157287
-4.1692127999999995,-0.0055723488,-0.006713596600000001,-0.0043469742
-2.1748896,-0.0044169724,-0.0055007734,-0.0044528729999999996
-1.3919119,-0.003935039,-0.005032414099999999,-0.0044744899
-0.80828929,-0.0036052763000000002,-0.0045349901000000005,-0.004551557800000001
-0.67451036,-0.0034213662,-0.0045040264000000005,-0.0045020971000000005
-0.70907545,-0.0034004152,-0.0044309283,-0.0045510875
-0.70479697,-0.0033251046999999995,-0.0044165836,-0.0045270015999999995
-0.7713175999999999,-0.0033760965,-0.0044980198,-0.004457104
-0.88311917,-0.0034338832,-0.0043404028,-0.0045302566
-0.88645333,-0.0034062266,-0.0044514583,-0.0044158213
-0.88454783,-0.0034180582,-0.0043724891999999994,-0.0043599252
-0.91923028,-0.0034067333,-0.0043048477,-0.0044565005
-0.93135422,-0.0033946335,-0.0043968898,-0.0044130366
-0.97265095,-0.0033656955,-0.0043971022,-0.0043590618
-0.97649544,-0.0033465624,-0.0043229256,-0.0043713627
-0.98739564,-0.0033297240999999997,-0.0044415495,-0.0044058282
-0.96608514,-0.0033388138,-0.0018994319000000001,-0.0043932293
0.14589913,-0.001521647,0.12388707,-0.0073779402000000004
