Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-1.0271816999999999,1.5686543,-1.4835366,0.0037370115000000003
-1.0290407,0.95980978,-1.4823952,0.0031639903000000003
-1.0234938,0.54884064,-1.4763168,0.0028196540999999996
-0.9958091999999998,0.85868239,-1.4827342,0.0050146487
-0.98390877,0.9531492,-1.4830661,0.0050145295
-0.98832321,0.89405859,-1.4838966999999998,0.0048254658
-0.97813082,-0.48838100000000007,-1.4825954,0.0049160118
-0.96111184,-0.11627559,-1.4826893,-4.446191799999999
-1.0118001,-0.11741305,-1.4827588,-0.28345686
-1.0109302,-0.11638974,-1.4827883,-0.49829575
-1.0055509,-0.11542785,-1.4827492,-0.59551579
-1.0189768,-0.11905865,-1.4828649999999999,-0.93695891
-1.0389815999999998,-0.11886084,-1.4829354,-3.1379924
-1.0051056999999999,-0.11901578,-1.4828837,-1.3909986
-1.0278821,-0.11750437,-1.4828128999999999,-0.66662008
-1.0094792,-0.11694063,-1.4828409,-1.4600677
-0.99192929,-0.11714541,-1.4828417999999999,-1.4072248
-0.99680388,-0.11718226,-1.4827856000000001,-1.406372
-0.97932851,-0.11711352,-1.4828386,-1.4051129999999998
-0.99519455,-0.11716369,-1.4827499,-1.4035935
-1.0295659,-0.11723207,-1.4828171,-1.407907
-1.0065026,-0.11712722,-1.4827841999999998,-1.4077858
-0.97941607,-0.11719056,-1.4827813,-1.4076912
-1.0029190000000001,-0.11721156,-1.4828885,-1.4077145
-0.9804107,-0.11716189999999999,-1.4827784,-1.4076566000000001
-0.97713995,-0.11715254,-1.4828103000000001,-1.4076405
-0.98128802,-0.11724843,-1.4828093999999998,-1.4076606000000003
-0.97067469,-0.11725599,-1.4827893,-1.4075575
-1.0039471,-0.11728054,-1.4828252,-1.407533
-1.0214765,-0.11727850000000001,-1.4828569999999999,-1.4076064
-1.0180194,-0.11725665,-1.4828128,-1.4075546
-1.013266,-0.11721881,-1.4828305,-1.4075605
-0.99398381,-0.11718026,-1.4827788,-1.4074695
-0.98804945,-0.1172046,-1.4828066999999998,-1.4075592
-0.98975933,-0.11724321,-1.4827595,-1.4075576
-0.99999458,-0.1172848,-1.4827251000000001,-1.4074246000000001
-1.0331571,-0.11728184,-1.4828078000000002,-1.4074759
-1.0004845,-0.1172597,-1.4828124,-1.4074503
-1.0008607,-0.11726752,-1.4827694,-1.4074705
-1.0038912,-0.11726645,-1.4827993,-1.4074241000000003
-0.97889453,-0.11724976,-1.4827708,-1.4074593
-1.5493761000000001,-0.11730117,-1.4827231,-1.4074053999999998
-3.6952457,-0.11725393,-1.4827991000000003,-1.4074895
-5.1798019,-0.11727194,-1.4827496,-1.4074936000000002
-7.638093,-0.11725709,-1.4827121,-1.407425
-9.6437159,-0.11724293,-1.4827815,-1.4074523
-11.766680000000001,-0.11726807,-1.4827483,-1.4073518999999999
-13.775623000000001,-0.11725421,-1.4828013,-1.4073511
-15.715076999999999,-0.11725542,-1.4826741,-1.4073296
-17.621082,-0.11729231,-1.482716,-1.4074585
-19.534079000000002,-0.11728939,-1.4827501,-1.4074746
-21.475517,-0.11733238,-1.4827649999999999,-1.4073751
-23.380676,-0.11727701,-1.4827721999999999,-1.4075626
-25.334882999999998,-0.11719467,-1.4827526000000002,-1.4072938999999998
-27.279815999999997,-0.11722427,-1.4827433,-1.4073524
-29.196215000000002,-0.11720753,-1.4827219999999999,-1.4073632
-31.173972999999997,-0.11722262,-1.482759,-1.407392
-33.112606,-0.11723382,-1.4827294,-1.4073555
-35.066421999999996,-0.11720882,-1.4828018,-1.4073653
-37.035229,-0.11715182,-1.4827461000000002,-1.4073566000000002
-38.946284999999996,-0.11726908,-1.4827062,-1.4073843000000001
-40.896709,-0.1171383,-1.482772,-1.407282
-42.82687,-0.11712981,-1.4827719,-1.4073898999999999
-44.776409,-0.11716861,-1.482681,-1.4073325
-46.763355,-0.11713230000000001,-1.4827053999999997,-1.4073915000000001
-48.728321,-0.1172242,-1.4827578000000001,-1.4074708
-50.6451,-0.11718308,-1.4826686000000002,-1.4073038
-52.598099,-0.11720349,-1.4826373,-1.4074187
-54.546158,-0.11714858,-1.4826753000000001,-1.4072489
-56.495289,-0.11717942,-1.4827465,-1.4073912
-58.477074,-0.11726968,-1.48268,-1.4073488
-60.386929,-0.11722372,-1.4826883999999998,-1.4073541
-62.325371,-0.11716462,-1.4827086999999999,-1.4073935
-64.290718,-0.11720293,-1.4826758,-1.4073583
-66.247108,-0.11725707,-1.4827776000000001,-1.4073502
-68.20573399999999,-0.11715957,-1.4826882,-1.4073563999999998
-70.142639,-0.11719362,-1.4826441000000001,-1.4074038
-72.07002299999999,-0.11723933,-1.4826171000000001,-1.4072725
-74.07576,-0.11726604,-1.4826574,-1.4073303
-76.01015500000001,-0.11723863,-1.4827175,-1.40719
-77.942863,-0.11716585,-1.4826944,-1.4072788999999999
-79.89604200000001,-0.11710466,-1.4826694999999999,-1.4072533999999999
-81.860046,-0.11714077,-1.4827005,-1.4073281000000002
-83.818893,-0.11730775,-1.4826853000000002,-1.4073186000000002
-85.786713,-0.11725715,-1.4827317,-1.4073626000000001
-87.708664,-0.11720911,-1.4826764,-1.4073043
-89.656441,-0.11720599999999999,-1.482733,-1.4072626
-91.599411,-0.11715926,-1.4826721,-1.4072672
-93.534279,-0.11715107,-1.482713,-1.4072155000000002
-95.49539200000001,-0.11718591,-1.4826232,-1.4073396999999999
-97.434296,-0.11715402,-1.4826899,-1.407349
-99.419853,-0.11721678,-1.4826328000000002,-1.4072056999999998
-101.37154,-0.11721598,-1.4826291,-1.4072956
-103.3081,-0.11719958,-1.4826521000000001,-1.4072411
-105.25446000000001,-0.11714632,-1.4825518,-1.4074045
-107.19556999999999,-0.11719759,-1.4826108,-1.4072864999999999
-109.10628,-0.11712992,-1.4826488000000002,-1.4072565000000001
-111.05828000000001,-0.11715202,-1.4825919,-1.4072233
-113.02778,-0.11713257,-1.4826423999999998,-1.407349
-114.98418000000001,-0.11720291,-1.4826846000000002,-1.4072683000000001
-116.97733999999998,-0.11723462,-1.4826546999999999,-1.4073308
-118.91835,-0.11718389,-1.4826703,-1.4073198
-120.84123000000001,-0.11716551,-1.4826412,-1.4072601
-122.78385,-0.11719158,-1.4826373,-1.4073118999999998
-124.7423,-0.11719035,-1.4826138,-1.4072639999999998
-126.70953999999999,-0.11714393,-1.4825683,-1.4073156999999998
-128.65046999999998,-0.11719196,-1.4825833000000002,-1.4073103999999999
-130.61542,-0.11714849999999999,-1.4826385,-1.4073038999999998
-132.55393999999998,-0.11711646,-1.4826421,-1.4072368999999998
-134.43216999999999,-0.11721534,-1.4826221000000002,-1.4072354999999999
-136.34188999999998,-0.11714880000000001,-1.4826055,-1.4073234
-138.30331,-0.11708103,-1.4825568999999998,-1.4072624
-140.31978,-0.11708876,-1.4825561999999999,-1.4072795
-142.27094,-0.11715773,-1.4826407,-1.4072368
