Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-3.919946,-0.014656901000000002,-0.010311508,-0.010369793
-3.9273427000000005,-0.01469364,-0.010341846,-0.010434169
-3.9474349,-0.014609023999999998,-0.010335999,-0.01040126
-3.9240458,-0.014642037,-0.010267672,-0.010384783
-3.9356517999999996,-0.014620258999999998,-0.010358713,-0.010366436
-3.9242730000000003,-0.0146292,-0.010319917,-0.010409638
-3.9036722000000004,-0.014653258,-0.010350899,-0.010360088
-3.9157848,-0.014637596999999999,-0.010337013,-0.010307059
-3.9173682,-0.014615393999999999,-0.010291733,-0.010400988
-3.9369259,-0.014684983,-0.010381345,-0.010417957
-3.9151833,-0.014612168,-0.010247522,-0.01033438
-3.9162581,-0.014616273,-0.010240786,-0.010334834000000001
-3.9702599000000003,-0.014682107,-0.010381527,-0.010392226
-3.9786007000000003,-0.014638215,-0.010279057,-0.010366466
-3.8806943999999994,-0.014557742,-0.01032568,-0.010300166999999999
-3.9779525000000002,-0.014594115,-0.010334363000000001,-0.010384209
-3.9456375,-0.014639981000000002,-0.010370164,-0.010407466
-3.9515587999999995,-0.014628895,-0.010353336999999999,-0.010340251
-3.9426646,-0.014636621,-0.010299779,-0.010325055999999999
-3.9405842000000004,-0.014611013,-0.010298559,-0.01036863
-3.9553568,-0.01468239,-0.010255222,-0.010381116999999999
-3.9398949,-0.014543846000000001,-0.01038635,-0.010370795
-3.9031467000000006,-0.01456584,-0.010250852,-0.01029529
-3.8894191,-0.014574006,-0.010301306,-0.010272808000000001
-3.9332397000000006,-0.014612011999999999,-0.010218529,-0.010387611
-3.8982182,-0.014553166999999999,-0.010264969,-0.010317817
-3.8928277000000002,-0.014620483,-0.010125246,-0.010332431999999999
-3.8789549,-0.014539875,-0.010231835,-0.010294255
-3.9236286,-0.014557987,-0.010273703,-0.01037313
-3.903007,-0.014585726,-0.010277214,-0.010352019
-3.9073879999999996,-0.014530152,-0.010350826,-0.010327619
-3.9139258999999997,-0.014529258,-0.010241498,-0.010307748
-3.9387903,-0.01457911,-0.010216666999999999,-0.010313667
-3.928611,-0.014525451000000002,-0.010203638000000001,-0.010328308000000001
-3.9458201,-0.014591902,-0.010304943,-0.01031002
-3.9250385999999997,-0.014566176,-0.010287005,-0.010243486999999999
-3.9279553999999997,-0.014640354,-0.010250371999999999,-0.010291204
-3.9651542,-0.014556766,-0.010250323,-0.010387067
-3.9234292999999996,-0.014569566,-0.010216068,-0.010310497
-3.9294733999999996,-0.01448416,-0.010154681,-0.010296821999999999
-3.9059911,-0.014575951,-0.010219579,-0.010284469000000001
-3.9454772000000005,-0.014492668,-0.010134627,-0.010358568
-3.9344224999999997,-0.014560238,-0.010294751999999999,-0.010352950999999999
-3.8893017999999997,-0.014548473000000001,-0.010260297,-0.010268629
-3.892729,-0.014513499999999999,-0.010255501,-0.01028667
-3.8871207,-0.014491521,-0.010262424000000001,-0.010291975
-3.9417167,-0.01445806,-0.01025487,-0.010324011999999999
-3.9770324,-0.014537618,-0.010188339,-0.010361299000000001
-3.9524343,-0.014430173000000001,-0.010306591,-0.010259016999999999
-3.9515123,-0.014535896000000001,-0.010232599,-0.010316115
-3.9600172,-0.014498815,-0.010275038,-0.01027282
-3.9084647000000006,-0.014489256,-0.010254065,-0.010241512
-3.9712229,-0.014498934,-0.010214413,-0.010320332
-3.9419587,-0.014558821999999999,-0.010246844,-0.010330215
-3.9371495000000003,-0.01452028,-0.010176064,-0.010294873000000001
-3.9227027999999997,-0.014501512,-0.010219119,-0.010232836
-3.9487536,-0.014519505,-0.010289738,-0.010310788000000001
-3.9790645,-0.014497548,-0.010131191999999999,-0.010314476
-3.9366577000000005,-0.014458917,-0.010273306999999999,-0.010319769
-3.909642,-0.014440045,-0.010178985,-0.010235243
-3.9120576000000002,-0.014488079,-0.010148355999999999,-0.010272093000000001
-3.9309244,-0.014527313,-0.010284672,-0.010320641
-3.8973541,-0.014548338999999999,-0.010208827,-0.010243736
-3.9018281000000004,-0.014486141999999999,-0.010205626,-0.010268718000000001
-3.8597417000000003,-0.014473028,-0.010274631,-0.010165371
-3.9252844,-0.014423445,-0.010172314,-0.010299869
-3.9140656000000003,-0.014495268,-0.010177406,-0.010259368
-3.9275512999999997,-0.01445692,-0.010213434,-0.010224719
-3.8954763,-0.014443471999999999,-0.010214361,-0.01022378
-3.9245337999999994,-0.014471211000000001,-0.010217098,-0.010282371
-3.9385705,-0.014474951000000002,-0.010259772,-0.010253156999999999
-3.9356127,-0.014449686000000002,-0.010201803,-0.01027412
-3.9065312999999993,-0.01440005,-0.010249344,-0.010165963
-3.9344561000000002,-0.014457798999999999,-0.010120037,-0.010202128000000001
-3.9458797,-0.014478363000000001,-0.010196951999999999,-0.010263413
-3.9492248999999995,-0.014445029,-0.010124623000000001,-0.010236118
-3.9493758999999997,-0.014544748,-0.010231376,-0.010287635
-3.9219408,-0.014481083,-0.010281281,-0.010178066999999999
-3.9191413,-0.014463872,-0.010216722,-0.01021757
-3.9740336000000003,-0.014451414,-0.010199151,-0.010334127
-3.9370022000000002,-0.014452218999999999,-0.010164213,-0.010240629000000001
-3.9225053999999995,-0.014415361000000002,-0.010218921,-0.010238715
-3.8909073,-0.01445882,-0.010207899999999999,-0.010204595
-3.9232447,-0.01445923,-0.010113845,-0.010262318000000001
-3.9159803,-0.014459386000000001,-0.010178418,-0.010229938000000001
-3.917532,-0.014440276,-0.010214782,-0.010193273000000001
-3.9151144,-0.014433235,-0.010179645,-0.010193437
-3.9415565000000004,-0.014441296000000001,-0.010213683000000001,-0.010241788
-3.9487648,-0.014469028,-0.010123708,-0.010250293
-3.9344821000000003,-0.014366433,-0.010200334,-0.010275051
-3.9130672999999994,-0.014405586000000001,-0.010171273,-0.010161199000000001
-3.9163232000000003,-0.01442939,-0.01019694,-0.010130335
-3.9535127,-0.014462464,-0.010190983,-0.010263811999999999
-3.9053392,-0.014410645,-0.010140576,-0.010179911
-3.9434339999999994,-0.014349535,-0.010182354000000001,-0.010182891
-3.9300752,-0.014430076000000002,-0.010216094,-0.010148428000000001
-3.9280019,-0.014410771000000001,-0.010194973000000001,-0.010125559000000001
-3.9426517,-0.014414877,-0.010133255,-0.010170724
-3.9514415,-0.014357753000000001,-0.010070269,-0.010194577
-3.9188397000000004,-0.014458925,-0.010140831999999999,-0.010213964
-3.9009172999999997,-0.014415503,-0.010259077,-0.010151356
-3.8925521,-0.014369398,-0.010171773,-0.010152817
-3.8933735,-0.014436647,-0.010160469,-0.010156296
-3.8948114,-0.014348999,-0.010164286,-0.010153063
-3.9123053999999997,-0.014379896000000001,-0.010119597,-0.010206226
-3.9145423999999998,-0.014462501000000001,-0.01021147,-0.010240395
-3.9389187999999993,-0.014436185,-0.010205694,-0.010224555
-3.8845612999999997,-0.014372058,-0.010157101,-0.010182265
-3.8882977999999997,-0.014380783000000001,-0.010119183,-0.01016783
-3.9063413000000002,-0.014415279,-0.01016657,-0.010146175
-3.9008446000000006,-0.014389008,-0.010190603000000001,-0.01013146
