Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-3.929086,-0.0082964003,-0.0052498924,-0.0059705675
-4.5865903,-0.0086287558,-0.00549979,-0.0061562061
-5.9540772,-0.0091876686,-0.005650124499999999,-0.0067923367
-8.618111599999999,-0.010329247,-0.0063470290000000006,-0.0080245137
-10.71818,-0.01129809,-0.006877175500000001,-0.0090887249
-12.679908,-0.012207031,-0.007463805400000001,-0.0099864155
-14.573707999999998,-0.012981683,-0.008201744399999999,-0.010756165
-16.473253,-0.013884068000000001,-0.0086668776,-0.01166679
-18.444183,-0.014634221999999999,-0.0094759418,-0.012538388000000001
-20.408846,-0.01544255,-0.010166362,-0.013435528
-22.344611999999998,-0.016299754,-0.010809868,-0.014246941
-24.290085,-0.017129362,-0.011484152,-0.01523903
-26.324295000000003,-0.017943828999999998,-0.012340157,-0.015999511
-28.2761,-0.018714428,-0.013062511,-0.016901418999999997
-30.036990999999997,-0.019459695,-0.013704233,-0.017694145
-32.112057,-0.020235658,-0.014579393000000001,-0.018636866999999998
-34.076912,-0.021023005,-0.015308038999999999,-0.019377425
-36.086483,-0.02184099,-0.016125165,-0.020259678
-38.000389,-0.022628665,-0.016791156,-0.021061525
-39.729735999999995,-0.023231447000000002,-0.017567921,-0.021833524
-41.827988,-0.024129032999999998,-0.018379454,-0.022641107
-43.614471,-0.024839997000000003,-0.019037215,-0.023349062
-45.564491,-0.025640905,-0.01976547,-0.024159372000000002
-47.790459000000006,-0.026355623999999998,-0.020611633,-0.025109425
-49.617561,-0.027084112,-0.021423634,-0.02580487
-51.526413,-0.027806938,-0.022122124,-0.026483335
-53.555141000000006,-0.028569669,-0.022937522999999998,-0.027357489
-55.482971,-0.029287517000000002,-0.023661146,-0.028154097000000003
-57.363907,-0.030076414,-0.024322132000000003,-0.02886606
-59.385513,-0.030720234,-0.025045658999999998,-0.029642812999999997
-61.359978000000005,-0.03138262,-0.025729686,-0.03049203
-63.290436,-0.032167464,-0.026537994,-0.031193756
-65.19253499999999,-0.032857805,-0.02722032,-0.031898707000000005
-67.285454,-0.033612251,-0.027991876000000002,-0.032700025
-69.21399699999999,-0.034225672,-0.028790728999999998,-0.033434421
-70.981003,-0.034889817000000004,-0.029407334,-0.034093916
-73.009224,-0.035657465,-0.030177906,-0.034880616
-74.99086,-0.036282122,-0.030867402000000002,-0.035624415
-76.913025,-0.037026733,-0.031608362,-0.036373936
-78.910629,-0.037676215,-0.032236926,-0.037006415
-80.816711,-0.03838405,-0.033007909,-0.037833347999999996
-82.789436,-0.039017707,-0.033672537999999995,-0.038504072
-84.708275,-0.039706647000000005,-0.034390483,-0.039242312
-86.640984,-0.040383071,-0.035072841,-0.039904714
-88.672691,-0.041082144,-0.035763931,-0.040726714
-90.69538100000001,-0.041772902,-0.036543582000000005,-0.041376784
-92.388115,-0.042371242999999996,-0.037047021,-0.041990608
-94.568161,-0.043075681,-0.037813056,-0.04271642900000001
-96.372559,-0.043737352,-0.038525745,-0.043411948
-98.381546,-0.044440537999999995,-0.039248738,-0.044102712999999995
-100.3223,-0.045126557000000005,-0.039816111,-0.04474476
-102.30934,-0.045718044000000006,-0.040534887,-0.045425229000000004
-104.2709,-0.046391398,-0.041212518,-0.046077929000000004
-106.22418,-0.047045439,-0.041876364,-0.046793765999999994
-108.14629,-0.047651052,-0.042595796,-0.047418006
-110.08418,-0.048290014000000006,-0.043354157000000004,-0.048136680999999994
-111.95272,-0.048840314,-0.043821125999999995,-0.048748374000000004
-113.96982,-0.049579173,-0.044656277,-0.04941935099999999
-115.97008999999998,-0.050269127000000004,-0.04523116,-0.050069592999999996
-117.73866000000001,-0.05089137,-0.045817848,-0.050591797
-119.89653999999999,-0.051614522999999995,-0.046471603,-0.051346525999999997
-121.85248,-0.052107155,-0.047243424000000006,-0.051970950999999994
-123.63828999999998,-0.052784115,-0.04778488,-0.052501640999999995
-125.7293,-0.053480774,-0.048604287,-0.053302169
-127.54642,-0.054044217,-0.049228847,-0.053869948
-129.55278,-0.054707408,-0.049781434000000006,-0.054457425999999996
-131.42569,-0.055342525,-0.050435497999999995,-0.055074751
-133.53658000000001,-0.055998205999999995,-0.05110076400000001,-0.055742346
-135.12493999999998,-0.056590765999999994,-0.051646995999999994,-0.056260906
-137.40033,-0.05730933,-0.052397165,-0.05696965
-139.38681,-0.057933807000000004,-0.053094126,-0.057670623
-141.15956,-0.058535962999999996,-0.053722676,-0.05816976
-143.20232,-0.059099555,-0.054224487,-0.058766194
-145.04701,-0.059763163,-0.054949559,-0.059427403
-147.00865,-0.060402572,-0.055646985999999996,-0.06001452400000001
-149.04651,-0.061034082999999996,-0.056294315,-0.060633883
-151.00725,-0.061652570999999996,-0.056886557000000004,-0.061247364000000006
-152.98096999999999,-0.062277108,-0.057547648,-0.061892688
-155.00951,-0.062868625,-0.058134012,-0.062447734000000005
-156.79565,-0.063481838,-0.058808255999999996,-0.062981486
-159.02094,-0.064213097,-0.059567273,-0.063849397
-160.7325,-0.06478199400000001,-0.060018312000000004,-0.064292394
-162.67418999999998,-0.06530541200000001,-0.06070577,-0.064895384
-164.72791,-0.066065699,-0.061328087,-0.065557614
-166.6619,-0.066606045,-0.061901972,-0.066179216
-168.48932,-0.067193806,-0.062463107999999996,-0.066813953
-170.47919,-0.067878246,-0.06316123900000001,-0.067364626
-172.6017,-0.068525404,-0.06387693400000001,-0.068089291
-174.34065,-0.069093317,-0.064334773,-0.068600595
-176.36626,-0.069731027,-0.065006144,-0.069201834
-178.362,-0.070396632,-0.065704182,-0.069860935
-180.23514,-0.070969671,-0.06637077,-0.070470877
-182.22928000000002,-0.071639389,-0.066881448,-0.071030252
-184.09225,-0.072198182,-0.067450963,-0.07167159
-185.12851,-0.072642684,-0.067909352,-0.072076216
-185.09869,-0.072726995,-0.067957707,-0.072119266
-185.00856000000002,-0.072700202,-0.067990452,-0.072148375
-185.03024,-0.072772682,-0.06790499400000001,-0.072182216
-185.06476999999998,-0.07291767,-0.068090305,-0.07223054799999999
-184.9865,-0.072930336,-0.068077326,-0.07227049
-184.90005,-0.072960019,-0.067994319,-0.072280735
-185.11033999999998,-0.073022336,-0.068174474,-0.072429605
-184.89725,-0.07291621,-0.068168722,-0.072350524
-184.90677,-0.072977662,-0.068225823,-0.072355747
-184.97009,-0.073017418,-0.06819547,-0.072398111
-185.02118000000002,-0.073114574,-0.06825581900000001,-0.072513685
-184.96014,-0.073134214,-0.068277717,-0.072470918
-184.93636,-0.073123485,-0.068188682,-0.072466917
-184.83408,-0.073100507,-0.068182215,-0.07240601599999999
-185.11557,-0.073169172,-0.068340257,-0.072651312
-185.03191,-0.07320797400000001,-0.068289176,-0.072547458
-184.90614,-0.073184997,-0.068317167,-0.072511062
-185.00763999999998,-0.073243052,-0.06840948,-0.072668195
-185.04286000000002,-0.073326945,-0.068422988,-0.07265769700000001
-184.94418000000002,-0.07321617,-0.068342581,-0.072552174
-184.97939,-0.07329970599999999,-0.068421558,-0.072679304
-184.89925,-0.073278815,-0.068439849,-0.072647773
-184.84325,-0.073247701,-0.068416052,-0.072609603
-184.95883,-0.07341766400000001,-0.06849382799999999,-0.07275493400000001
-184.98341000000002,-0.073383957,-0.068594225,-0.072714552
-184.96815,-0.07334411099999999,-0.068488955,-0.072719157
-185.02373,-0.073399037,-0.06854201900000001,-0.072778895
-185.07271,-0.073485523,-0.068491258,-0.072758161
-185.07208,-0.073438406,-0.068570286,-0.072789848
-184.99193,-0.073374093,-0.068552516,-0.072794333
-184.99496000000002,-0.073462307,-0.068580225,-0.072871223
-184.94153,-0.073427409,-0.06851687299999999,-0.072812177
-184.92432,-0.073441416,-0.068568312,-0.072785579
-184.9295,-0.07341331200000001,-0.068601176,-0.072821178
-185.01096,-0.07344216099999999,-0.068592183,-0.072899088
-185.03511,-0.073542058,-0.068607509,-0.072866388
-184.78648,-0.073384196,-0.068484947,-0.072753102
-184.97646,-0.073556364,-0.068602175,-0.072913639
-184.9808,-0.073595285,-0.068689086,-0.072876707
-184.93271000000001,-0.073560685,-0.068700992,-0.072853312
-185.05753,-0.07362803799999999,-0.068627872,-0.072938092
-184.87801000000002,-0.073482513,-0.068560749,-0.072925009
-184.90195,-0.073592991,-0.06874615,-0.07292524
-185.06796,-0.073605239,-0.068617985,-0.072924584
-184.98587,-0.073607862,-0.068571374,-0.073025063
-185.09184,-0.073590189,-0.068700075,-0.072971374
-184.90312,-0.073639393,-0.068599381,-0.072897553
-185.06807,-0.073700488,-0.068787925,-0.073021255
-184.99966,-0.073644131,-0.068689495,-0.072981775
-184.93428,-0.073587447,-0.068685204,-0.07295716599999999
-185.0209,-0.07366734700000001,-0.068763413,-0.073038176
-184.95886000000002,-0.073617548,-0.06875056,-0.07308220900000001
-184.92404,-0.073659718,-0.068756863,-0.07299789
-184.9696,-0.073699713,-0.068693876,-0.073066689
-184.91959,-0.073677689,-0.068695962,-0.073061556
-184.89265,-0.073648036,-0.068798341,-0.0730156
-184.96909,-0.073756665,-0.068783939,-0.073093832
-185.10063,-0.073768437,-0.06896141900000001,-0.073121712
-185.05208000000002,-0.073729455,-0.068762265,-0.07313516
-183.56558,-0.07335943,-0.06842295799999999,-0.072733983
-181.04262,-0.072705984,-0.067656033,-0.07212504
-178.69749,-0.07206341599999999,-0.06710434,-0.071444571
-176.04308999999998,-0.071282864,-0.066286445,-0.070670225
-173.70821,-0.070658088,-0.065679222,-0.070041552
-171.06523,-0.069953561,-0.064963631,-0.069373302
-168.62278999999998,-0.069254279,-0.06417719999999999,-0.068657994
-166.12524,-0.06855014,-0.063569583,-0.0679508
-163.65776,-0.067871839,-0.062728278,-0.06731876
-161.09435,-0.067103386,-0.062006198,-0.066570416
-158.57445,-0.066373825,-0.061220250999999996,-0.065835111
-156.01245,-0.065608948,-0.060436245,-0.065068483
-153.65486,-0.064992487,-0.059726663,-0.06449020700000001
-151.08121,-0.064230412,-0.059026625,-0.063767821
-148.55545,-0.063469946,-0.058289867,-0.06295865
-145.98543,-0.062734663,-0.057398167,-0.062211841
-143.68074,-0.062084794000000006,-0.05684099,-0.061611131
-141.05257,-0.061308861,-0.055959805999999994,-0.060820162000000004
-138.50037,-0.060461312999999996,-0.055196155,-0.060004077999999995
-135.91208,-0.059747487,-0.054355346,-0.05929192900000001
-133.58565,-0.059113622000000005,-0.053716827,-0.058641434000000006
-130.95493000000002,-0.058283090999999995,-0.05292939,-0.057779782
-128.72728,-0.057627915999999994,-0.052118227,-0.057171195999999994
-126.14563000000001,-0.056868315,-0.051432035999999993,-0.056420095
-123.51083,-0.056041627999999996,-0.050473015999999996,-0.055613875
-121.12947,-0.055287987000000004,-0.04982987,-0.05487366
-118.5365,-0.054552435999999996,-0.04889632,-0.054134272000000004
-116.08368,-0.053863435999999994,-0.048165217,-0.053307869
-113.67708,-0.053038985,-0.047545314000000005,-0.052496522999999996
-111.04383999999999,-0.052323163,-0.046602215999999995,-0.051649749
-108.5265,-0.051529735,-0.045742039000000005,-0.050877377
-106.02787,-0.050851882,-0.044891,-0.050003409000000006
-103.60217,-0.050066203,-0.044105027000000005,-0.049271092
-101.04517,-0.04927516,-0.043269115999999996,-0.048405245
-98.661354,-0.048551381,-0.042375322,-0.047600575
-96.061592,-0.04776153,-0.041589726,-0.046671912
-93.48136099999999,-0.046956778,-0.040721763,-0.045840845
-91.239052,-0.046290517,-0.039961553999999996,-0.045011163
-88.578613,-0.045449018,-0.03900031,-0.044044167
-86.15778399999999,-0.044635832,-0.038322862,-0.043315217
-83.574936,-0.04382658,-0.037343144,-0.042281940999999996
-80.998329,-0.043083160999999995,-0.03653121,-0.041384168
-78.583557,-0.042232572999999995,-0.035706434,-0.040512122000000005
-76.069908,-0.041440815,-0.034707032,-0.039583154
-73.44046,-0.040535033,-0.033882163,-0.038577884
-71.087868,-0.039772272000000004,-0.032991517000000005,-0.037632711
-68.640694,-0.038960813999999996,-0.032243162,-0.036699533
-66.10215,-0.038107306,-0.031272214,-0.035759233
-63.542683,-0.037230074,-0.030352902,-0.034720838
-61.078079,-0.036452591,-0.029384235,-0.033739291
-58.59628299999999,-0.035606891,-0.028427906,-0.032715969
-56.105106000000006,-0.034692198,-0.027588606,-0.031787574
-53.569691000000006,-0.033763647,-0.026602202999999998,-0.030707434
-51.120041,-0.032928377,-0.025613025,-0.02969031
-48.676140000000004,-0.032015472999999996,-0.024653283999999998,-0.028735325
-46.035667,-0.031046598999999998,-0.023674853,-0.027580164
-43.515438,-0.030147492999999997,-0.022675736000000002,-0.026503935
-41.038559,-0.02912569,-0.021738702000000002,-0.025486812
-38.589382,-0.028153807000000003,-0.020712314,-0.024348915
-36.020759999999996,-0.027142465,-0.019521214,-0.023176402000000002
-33.638996,-0.026294887000000003,-0.018703844,-0.022121467000000002
-31.049931,-0.025204182000000002,-0.017691191000000002,-0.020873412
-28.55909,-0.024086446,-0.016657908,-0.019744456
-26.065808999999998,-0.022950052999999998,-0.015618963999999999,-0.018559828
-23.514086,-0.021743178,-0.014425663,-0.017307222
-20.99091,-0.02062887,-0.013456814,-0.016107515
-18.627197,-0.019498616,-0.012354799999999999,-0.014902011000000001
-15.937152,-0.018015265,-0.011258183,-0.01351817
-13.611797,-0.016709447,-0.010298847,-0.01237528
-11.067789999999999,-0.015185266999999999,-0.0092183668,-0.011072055
-8.6388636,-0.013666838,-0.0082723117,-0.009754091500000001
-6.1773491,-0.012092441,-0.0073191668000000005,-0.008488759399999999
-3.790997,-0.010420024,-0.006609884599999999,-0.0070179999
-3.8936827000000003,-0.010346085,-0.006565291899999999,-0.0068700463
-3.9795095999999996,-0.010306031,-0.006394086899999999,-0.0068938285
-3.8506837,-0.010236263,-0.0063750311,-0.0067929626
-3.7574675,-0.010074465999999999,-0.0062760296,-0.0066566169
-3.885962,-0.010178626,-0.0062963017000000005,-0.006692633000000001
-3.7581027000000002,-0.010095388,-0.0063140374,-0.0065929741
-3.8296301,-0.010022283,-0.0062460462,-0.0065882951
-3.870003,-0.010114759000000001,-0.0062577436,-0.0066050887
-3.8500389999999998,-0.0099859834,-0.0062631872,-0.0066311955
-3.8591474999999997,-0.010014325,-0.0061826729,-0.006551817099999999
-3.9035008,-0.010039747,-0.0061143842000000006,-0.006555080400000001
-3.884608,-0.009991645799999999,-0.0061654393000000005,-0.0065380931000000005
-3.8749239,-0.0099115074,-0.006151949499999999,-0.006487548399999999
-3.9548818999999997,-0.009995877700000001,-0.0061991373,-0.0065848976
-3.9591174,-0.0099433064,-0.0061836061,-0.0064890534
-3.879508,-0.009871453,-0.0060364469,-0.0064651519
-3.9610267,-0.0099294782,-0.0061599212,-0.0065100938
-3.9186233999999995,-0.0098735392,-0.0060062734,-0.0064781606
-4.0476565,-0.0099647343,-0.006112346899999999,-0.006538480500000001
-3.9528794,-0.0099070072,-0.0060477504,-0.00644885
-3.9791519999999996,-0.0098864734,-0.0060544391000000005,-0.0064263791
-3.9268677000000003,-0.0098854899,-0.0061463942,-0.0063923745999999995
-3.8965492,-0.0098225772,-0.0059434990000000005,-0.0064079165
-3.9428716,-0.0098898113,-0.0059948438,-0.006444260500000001
-3.9412434000000003,-0.0098660886,-0.0060401428,-0.0063802302
-3.9361491,-0.0098216534,-0.006024566899999999,-0.006416142
-3.9993877,-0.009817898299999999,-0.006029739,-0.0064169168
-3.8741455,-0.0097047389,-0.0059758141,-0.006355091899999999
-3.8491805,-0.0097646713,-0.0060404292,-0.0062871575
-3.9683766000000005,-0.009776681700000001,-0.005998286899999999,-0.006446510600000001
-3.994072,-0.0098461509,-0.0060054702,-0.0063611418
-3.9445422,-0.0097670853,-0.0058901464,-0.0063046515
-3.9499866999999997,-0.0098370016,-0.0059591973999999995,-0.0063911676
-3.8750191,-0.0097539723,-0.0059323367000000005,-0.006321340799999999
-3.8819703999999997,-0.009689778100000001,-0.005827074399999999,-0.006311655
-3.9918292,-0.0098136365,-0.0059473658999999995,-0.0063570738
-3.9707255,-0.009719103599999999,-0.0058771437,-0.006328701999999999
-3.8879513999999995,-0.0097258985,-0.0059490502,-0.0062719583999999995
-3.8928800000000003,-0.009705901099999999,-0.005824880699999999,-0.0062870979
-3.8271995000000003,-0.0096682012,-0.0058871196,-0.006219402
-3.9607193,-0.009650707199999999,-0.0059689987,-0.0063336492
-3.9547737,-0.0096784234,-0.0059589594999999995,-0.006235376
-3.9622598,-0.0097052753,-0.0060296501,-0.006273821
-4.4156442,-0.0098894536,-0.0060449988,-0.0064557791000000005
-5.8908404999999995,-0.010605871999999999,-0.0063402248,-0.0071067363
-8.621331199999998,-0.011849165,-0.0069318926000000005,-0.0083645284
-10.691623,-0.012830853,-0.0076371855,-0.0093033165
-12.449161,-0.013639152,-0.008113645,-0.010112837
-14.490529,-0.014481694,-0.008825810600000001,-0.011034697
-16.331619,-0.015339404,-0.0093561374,-0.01176706
-18.451735,-0.016202956,-0.010131244000000001,-0.012856662
-20.26395,-0.017083496,-0.010806811000000001,-0.013623713999999999
-22.137435999999997,-0.017862678,-0.011562909,-0.014470278999999999
-24.16818,-0.018654823,-0.012343567,-0.01540111
-26.118938,-0.019608259,-0.013005207,-0.016261368999999998
-27.990307,-0.020292073,-0.013738779,-0.017127916
-30.036825,-0.021168827999999997,-0.014596775,-0.018019244
-32.008839,-0.021914244,-0.015334341999999999,-0.018871753999999998
-33.964119000000004,-0.022795767,-0.016129663,-0.019730166
-35.853188,-0.023438096000000002,-0.016793234,-0.020472868999999998
-37.765461,-0.024284691,-0.017606661000000003,-0.021326274
-39.757977000000004,-0.025060862000000003,-0.018370479,-0.022158518
-41.578083,-0.025770754,-0.019061768,-0.022971451
-43.805622,-0.026626647000000003,-0.019928428999999998,-0.023855283999999997
-45.549965,-0.027236462000000003,-0.020700056,-0.024545036
-47.611686999999996,-0.02811563,-0.021475406000000002,-0.025347203
-49.540901,-0.028842092000000003,-0.022162715,-0.026084781
-51.420227000000004,-0.029519051,-0.022983655,-0.026919328
-53.400031999999996,-0.030294955,-0.023760231,-0.027696199999999997
-55.443706999999996,-0.031099707,-0.024479154,-0.02858641
-57.32991,-0.031725585,-0.025268346,-0.029288292
-59.303936,-0.0325149,-0.025903685,-0.030043915
-61.184177000000005,-0.033143908,-0.026663121,-0.03078872
-63.235886,-0.033968955,-0.027458822,-0.031514242000000005
-65.179138,-0.034656793,-0.028204037,-0.032342911
-67.221962,-0.035395235,-0.028910162000000003,-0.033064663
-69.111687,-0.035993457,-0.029594405,-0.033846796
-71.041061,-0.036780804,-0.030404026,-0.03455963
-72.951012,-0.037454932999999996,-0.031104077,-0.035310425
-74.872017,-0.03810972,-0.031873506,-0.036020853
-76.814735,-0.038781852,-0.032470182,-0.036715843
-78.693977,-0.03957209,-0.033171996,-0.037523575
-80.61525,-0.040203243,-0.033952422,-0.038142443
-82.770973,-0.040840358,-0.03468892,-0.038919978
-84.670303,-0.041587532,-0.035378061,-0.039670907000000005
-86.563721,-0.042232037,-0.035988337999999995,-0.040335037000000004
-88.50586700000001,-0.042865574000000004,-0.036762495,-0.041089825
-90.388664,-0.043555110999999994,-0.03747049,-0.04170952
-92.428993,-0.044226855,-0.038107377000000005,-0.042483024
-94.326683,-0.044924051,-0.038855866,-0.043062769
-96.411743,-0.045590310999999994,-0.039530712999999995,-0.043746874000000005
-98.209763,-0.046135395999999995,-0.040167987,-0.04442776
-100.15323000000001,-0.046834201,-0.040780548,-0.045095921
-102.08189,-0.047437429,-0.041538313,-0.045804501
-104.01137,-0.048123150999999996,-0.042075627000000004,-0.04644765
-106.06736000000001,-0.048766732,-0.042824574000000004,-0.047098078
-108.07695,-0.049500734000000005,-0.043597475,-0.04774826
-109.99133,-0.050091624,-0.044090189,-0.048427895
-111.81123000000001,-0.050721197999999995,-0.044889614,-0.049061245999999996
-113.8354,-0.05140081,-0.045424495,-0.049684322999999996
-115.99718,-0.051982611,-0.046321432999999995,-0.050406493
-117.81199,-0.05263263,-0.046797737,-0.051015489000000004
-119.79311000000001,-0.053343385,-0.047566615,-0.051630250999999995
-121.67239,-0.053900868,-0.048178773,-0.05227702099999999
-123.53223999999999,-0.054531157000000004,-0.048659083,-0.052816145
-125.41386000000001,-0.05520913,-0.049404442,-0.053540677
-127.59536000000001,-0.055887192,-0.050076522000000005,-0.054118692999999995
-129.55141,-0.056475759,-0.050770089000000004,-0.05482251900000001
-131.42991999999998,-0.057115316,-0.05136146,-0.055373065
-133.2767,-0.057817130999999994,-0.052098639,-0.056026272
-135.27335,-0.058376789000000005,-0.052753676,-0.056611775999999996
-137.26015,-0.05897969,-0.053338147999999995,-0.057229958
-139.22713000000002,-0.059595823,-0.054046332999999995,-0.057888478
-141.24211,-0.060237437000000005,-0.054696612,-0.058416344
-143.02063,-0.060813963,-0.055254985,-0.059066862000000005
-144.96123,-0.06147489,-0.055910062,-0.059644907999999996
-147.01004,-0.062148630999999996,-0.056541499,-0.060283250999999996
-148.81944,-0.062664211,-0.057082888,-0.060828007999999996
-150.87509,-0.06337437,-0.057761423,-0.061452024
-152.86368000000002,-0.063965589,-0.058418475,-0.06208691
-154.69023,-0.064534724,-0.059070829000000005,-0.06267386700000001
-156.73657,-0.065225184,-0.05971016,-0.06326738700000001
-158.76873999999998,-0.06588611,-0.060263649,-0.063972145
-160.71806,-0.06649118700000001,-0.060984619000000004,-0.06453218299999999
-162.59868,-0.06711062799999999,-0.061560299000000006,-0.065055154
-164.53583,-0.067753673,-0.062191572,-0.06573955
-166.62456,-0.068333089,-0.062936351,-0.066351943
-168.56187,-0.06898424,-0.063417189,-0.066975862
-170.52071999999998,-0.06958892900000001,-0.064115897,-0.067588873
-172.45911999999998,-0.070230156,-0.064642861,-0.068159901
-174.33548000000002,-0.07083165599999999,-0.06536538900000001,-0.068779781
-176.26898,-0.07135582,-0.065955095,-0.069318913
-178.32027,-0.072045833,-0.066607326,-0.069990352
-180.27795,-0.072708994,-0.067205533,-0.070615456
-182.15785,-0.07329946799999999,-0.067651987,-0.07112463599999999
-184.19058,-0.073882222,-0.068495534,-0.071821943
-185.98343,-0.074433655,-0.068924986,-0.072349332
-187.86487,-0.07516452700000001,-0.06960599099999999,-0.072930329
-190.13416,-0.075785398,-0.070293352,-0.073697113
-191.85602,-0.076402426,-0.070899785,-0.074187152
-193.91216,-0.0769943,-0.07162073299999999,-0.074776955
-195.82198,-0.077687562,-0.07214199,-0.075507954
-197.81035,-0.078359336,-0.072884724,-0.076083489
-199.65059,-0.078939885,-0.07343002400000001,-0.076727957
-201.66013999999998,-0.079590619,-0.074121051,-0.077368051
-203.69603,-0.080327392,-0.074769549,-0.07798145
-205.56758,-0.081035107,-0.07551010000000001,-0.078657873
-207.52974,-0.081624538,-0.07616598200000001,-0.07931097599999999
-209.38863999999998,-0.082285553,-0.07672419400000001,-0.079908013
-211.49062,-0.083063006,-0.077441417,-0.08072428400000001
-213.52077999999997,-0.083676964,-0.078131303,-0.08132825
-215.37421,-0.084432423,-0.07882175599999999,-0.082125001
-217.21232999999998,-0.08506906,-0.079411574,-0.08267629900000001
-219.02083,-0.085813195,-0.080062762,-0.083326988
-220.99763,-0.08643540699999999,-0.080950841,-0.084005341
-223.08948999999998,-0.08719947900000001,-0.081597328,-0.08467954400000001
-224.96053999999998,-0.08788478400000001,-0.082325295,-0.085479535
-226.92722999999998,-0.088625014,-0.082964882,-0.086146742
-228.90836000000002,-0.08932387800000001,-0.083700635,-0.086867474
-230.85046,-0.090038896,-0.08445710699999999,-0.08751885599999999
-232.84752000000003,-0.090786695,-0.08514984,-0.088257134
-234.81087000000002,-0.091576129,-0.085831702,-0.089019254
-236.74101000000002,-0.092307985,-0.086603791,-0.089778997
-238.84755,-0.093060344,-0.087443039,-0.090571024
-240.66905,-0.09380978300000001,-0.088075586,-0.091214374
-242.50342999999998,-0.09445756699999999,-0.088745147,-0.091929913
-244.60454,-0.095314711,-0.089443915,-0.092752226
-246.56535,-0.09604936800000001,-0.09028247,-0.09343056400000001
-248.4967,-0.09681144400000001,-0.090971626,-0.09420204199999999
-250.3485,-0.09745115,-0.09169650800000001,-0.09487899400000001
-252.50262,-0.09835526300000001,-0.09245359199999999,-0.095673442
-254.26132,-0.099029094,-0.093147978,-0.09639473300000001
-256.21289,-0.099783182,-0.093957141,-0.09712356300000001
-258.2218,-0.10068002,-0.09460145199999999,-0.09790869099999999
-260.05811,-0.1012595,-0.09536229800000001,-0.09866207800000001
-261.95087,-0.10207298,-0.09614483300000001,-0.099321455
-264.13599,-0.10287717,-0.09692698,-0.10022554
-265.98636,-0.10363546,-0.09778586800000001,-0.10091710000000001
-268.02887000000004,-0.10429472,-0.09833913300000001,-0.10170661
-269.70224,-0.1051001,-0.099167652,-0.10236734
-271.64404,-0.10586575,-0.099888906,-0.10310510000000002
-273.83041000000003,-0.10672757,-0.10060007,-0.1039653
-275.64047,-0.10748595,-0.10136007,-0.10465296
-277.72971,-0.10829809,-0.10220794,-0.10544561
-279.5531,-0.10899541,-0.10291513,-0.1061736
-281.31351,-0.10971674,-0.10367872,-0.10691111
-283.63071,-0.11063093,-0.10456617,-0.10767536
-285.35843,-0.11132556,-0.10517522,-0.10849617
-287.53595,-0.11222377,-0.10610399,-0.10928228
-289.16965,-0.11283833,-0.10669792,-0.10993074
-291.33698,-0.11375539999999999,-0.10754795,-0.11083744
-293.18225,-0.11443317,-0.10821163,-0.11153147
-295.15674,-0.11520457,-0.10908648,-0.11232056
-297.42783,-0.11616749,-0.10996467,-0.11323188
-299.03976,-0.11686099,-0.11067489,-0.11385527
-301.01453,-0.11770599999999999,-0.11142242,-0.11461276
-302.92865,-0.11847547,-0.11214778,-0.11543314
-304.94064,-0.11925149,-0.11294883,-0.11622564
-307.01349,-0.12004071,-0.11380425,-0.11705749
-308.85004,-0.12086028,-0.11450334,-0.11780818
-310.88742,-0.12164995,-0.11534622,-0.11860992
-312.78967,-0.12246498,-0.11597759,-0.11947519999999999
-314.59747000000004,-0.12316513,-0.11686949999999999,-0.12006986
-316.73717999999997,-0.12398982,-0.11760055,-0.12100629
-318.63171,-0.12481296,-0.11842886,-0.12181212
-320.42407000000003,-0.12553665,-0.11918208,-0.12252598
-322.54242,-0.12639976,-0.12003351,-0.12335847
-324.44586,-0.12718332,-0.12083641,-0.12406678
-326.45569,-0.12797281,-0.12157127,-0.12487635
-328.43503,-0.12878013,-0.1224454,-0.12574692
-330.44327000000004,-0.12965852,-0.12317147,-0.12645712
-332.33853,-0.13048939,-0.12401969999999998,-0.12726715
-334.1618,-0.13117041,-0.1247002,-0.12799302
-336.14294,-0.13206893,-0.12544669,-0.12882884
-338.17801000000003,-0.13290954,-0.12639356,-0.12970639999999997
-340.06127999999995,-0.13370554,-0.12711795,-0.13041638
-342.00052,-0.13449469,-0.12805511,-0.13118583
-343.97095,-0.13534687,-0.12877966,-0.13201633
-345.8653,-0.13608655,-0.12965074,-0.13276391
-347.86807000000005,-0.13700268,-0.13048866,-0.13366044
-349.76232999999996,-0.13777028,-0.13128325,-0.13448362
-351.68298,-0.13859732,-0.13211454,-0.13525335
-353.63527999999997,-0.13941391,-0.13296275,-0.13607912
-355.77921000000003,-0.1403136,-0.13389410000000002,-0.13695846
-357.83521,-0.14119639,-0.13473287,-0.13772163
-359.58182,-0.14196865,-0.13553095,-0.13858901
-361.47345,-0.14287396,-0.13630899999999999,-0.13937354
-363.42551000000003,-0.14364098,-0.13715217,-0.14018837
-365.40967,-0.14459695,-0.13802677,-0.14103681
-367.43627999999995,-0.14544237,-0.13890727,-0.14185198
-369.21367999999995,-0.14622834,-0.13974938,-0.1426838
-371.37723,-0.14712703,-0.14066607,-0.14353599
-373.2348,-0.14805506,-0.14139023,-0.14427425
-375.11539,-0.14880133,-0.14231695,-0.14519987
-377.19171,-0.14971605,-0.14333922,-0.14600416
