Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-95.248878,-0.039728224,-0.044201624,-0.032352038
-92.720619,-0.03895162,-0.043439608,-0.031645022
-90.145256,-0.038101017,-0.042604345999999994,-0.030924194
-87.61837,-0.037420377000000005,-0.041781683,-0.030228212
-85.277168,-0.036729053,-0.040958226,-0.029565297
-82.579948,-0.035872862,-0.040161062000000004,-0.028847486000000002
-80.06002,-0.035153195,-0.039334375,-0.028227761
-77.81599399999999,-0.034406632,-0.03856336,-0.027521797
-75.01136,-0.033556968,-0.037686724,-0.026799776
-72.661606,-0.032844797,-0.03686741,-0.026066847
-70.137497,-0.032099277,-0.036001854,-0.025338597999999997
-67.69547299999999,-0.031362846,-0.035285346,-0.024580017000000003
-65.239037,-0.030520111000000003,-0.034445211,-0.023903057000000002
-62.643967,-0.029761463,-0.033468895,-0.023161962999999997
-60.047314,-0.028887585,-0.032666772999999996,-0.022461526000000002
-57.804680000000005,-0.028116642999999997,-0.0318367,-0.02181416
-55.245796,-0.027348399,-0.03092839,-0.02103851
-52.747616,-0.026514634,-0.030022645,-0.020255499
-50.150055,-0.025676951,-0.029012935,-0.019486926
-47.697872,-0.024867997000000003,-0.028081544,-0.018821678999999997
-45.172909000000004,-0.024051696,-0.027224367000000003,-0.018088661000000002
-42.762058,-0.023222804,-0.02628858,-0.017342232
-40.074909000000005,-0.022352427,-0.025305828,-0.01650694
-37.586727,-0.021547869,-0.024381552,-0.01580476
-35.253349,-0.020670027,-0.023380772999999997,-0.01499176
-32.589420000000004,-0.019756064,-0.02241759,-0.01419355
-30.241024,-0.018964797,-0.021357127000000004,-0.013470396
-27.739683000000003,-0.017992228,-0.020358266,-0.012712828999999998
-25.220736,-0.017113611,-0.019315811000000002,-0.011865728
-22.623819,-0.016084194,-0.018224966000000002,-0.011079668999999999
-20.102076,-0.015077412,-0.017039562,-0.010279238000000001
-17.674008999999998,-0.014136702,-0.016022203,-0.0094903409
-15.253523999999999,-0.01312542,-0.014820021000000001,-0.0087915733
-12.750456,-0.012015000000000001,-0.013652009,-0.008075729
-10.113097999999999,-0.01077798,-0.012361001000000002,-0.0072291418999999996
-7.7600069000000005,-0.0097132325,-0.011011871000000001,-0.0064835176000000005
-5.2223167,-0.0084145516,-0.0096187321,-0.0056201741
-4.0569677,-0.007635653,-0.0089398986,-0.0051771477
-3.9252135999999997,-0.007569864399999999,-0.008768468199999999,-0.005104512
-3.7578847,-0.0074357837,-0.0086884843,-0.0051147193
-3.8226731,-0.0074321032,-0.008593375799999999,-0.0050602108
-3.8529522000000003,-0.0073604286,-0.0084756073,-0.0049853027
-3.8681479,-0.0073879212,-0.008601390799999999,-0.0049924776
-3.8937795,-0.0073101372,-0.008541534699999999,-0.0049276203
-3.7574954,-0.0072380602,-0.0083754994,-0.0048492178000000006
-3.8779862,-0.0073262304000000006,-0.008546754699999999,-0.004918851
-3.9389803,-0.007286980699999999,-0.0084020048,-0.0049419105
-3.9452612,-0.0072228462,-0.0084651625,-0.0048894808
-3.9163120000000005,-0.0071620941,-0.0085384892,-0.0048588291
-3.8238037000000005,-0.0071328431,-0.0083543248,-0.004785113
-3.8949177,-0.0071523637,-0.0084163146,-0.0048273131
-3.9615983999999997,-0.007191076899999999,-0.0084109046,-0.0048695579
-3.9159693999999994,-0.007118478399999999,-0.008351005600000001,-0.004842631500000001
-3.8175731,-0.0071471781,-0.008357938399999999,-0.0047893673
-3.8864667,-0.007104322299999999,-0.008431018299999999,-0.0047385544
-3.9054154999999997,-0.007048159799999999,-0.0083178468,-0.0047234595
-3.8795919000000003,-0.0071504563,-0.0082088122,-0.004762992299999999
-3.9954947999999995,-0.0070582628,-0.0083000967,-0.004766687800000001
-3.8722529000000003,-0.0070348531,-0.0083354767,-0.004768461
-4.0102863,-0.0070889443,-0.0083216196,-0.004793733400000001
-3.9389281000000005,-0.0070170015,-0.0081274277,-0.0047628134
0.058339909,-0.0049689263,-0.0060127135,-0.0038287416
