Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-236.95198,-0.070047811,-0.097534038,-0.08625513300000001
-238.93127,-0.070764855,-0.098279163,-0.086998805
-240.90245,-0.071424574,-0.09912591400000001,-0.087687455
-242.89449,-0.072101943,-0.099852353,-0.088465609
-244.78427000000002,-0.072771728,-0.10072087,-0.089140497
-246.6859,-0.073402315,-0.10141844,-0.089823291
-248.61424,-0.07406181099999999,-0.10221054,-0.090613134
-250.58621000000002,-0.07477308099999999,-0.10304239,-0.091225617
-252.57329,-0.075504825,-0.10379083,-0.092083178
-254.44852000000003,-0.076139718,-0.10453022,-0.092728905
-256.43625,-0.076836258,-0.10538872,-0.093489155
-258.42776000000003,-0.07756218299999999,-0.10615712,-0.094226949
-260.3829,-0.078250825,-0.10696001,-0.09497259599999999
-262.30551,-0.079013079,-0.10776582,-0.095746659
-264.2222,-0.079642206,-0.10852516,-0.096411519
-266.16684,-0.08028550400000001,-0.10930164,-0.097140126
-268.12607,-0.08100237,-0.11017092,-0.09788998199999999
-270.06805,-0.081732526,-0.11105313,-0.098608457
-272.06512000000004,-0.082482055,-0.11177716,-0.09943666300000001
-274.04102,-0.083178572,-0.11260701,-0.10011569999999999
-275.99712999999997,-0.083888918,-0.11342362,-0.10104087
-277.94531,-0.084635235,-0.11424164,-0.10174728
-279.86966,-0.085402325,-0.11496948,-0.10245965
-281.78906,-0.08602032800000001,-0.11577599,-0.10321358
-283.72165,-0.086661763,-0.11658041,-0.10397999
-285.74631,-0.087479994,-0.11742675,-0.10479832
-287.6525,-0.08825697,-0.11827166,-0.10554641
-289.62445,-0.088960335,-0.11903123,-0.10632231
-291.61728,-0.089768425,-0.11983161,-0.10712978
-293.55029,-0.09047611800000001,-0.12073903,-0.10785824
-295.47485,-0.091162249,-0.12144769,-0.10864629
-297.44479,-0.09188546199999999,-0.12235519,-0.10937893
-299.31273999999996,-0.092716515,-0.12317027,-0.11022324
-301.25549,-0.09334804099999999,-0.12396230000000001,-0.11096069
-303.27072000000004,-0.09415704800000001,-0.12487152,-0.11186201
-305.22882000000004,-0.09492974,-0.12566955,-0.11257661
-307.1767,-0.09566914300000001,-0.1265828,-0.11336353
-309.12415,-0.096460998,-0.12730487,-0.11416411
-311.07178,-0.097167037,-0.12818015,-0.11493032
-313.03836,-0.097917154,-0.12907517,-0.11580925
-314.97842,-0.098679401,-0.12987918,-0.11657441
-316.92041,-0.099485479,-0.13084412,-0.11735493
-318.84612999999996,-0.10021643,-0.13165645,-0.11816811
-320.80731000000003,-0.10103153,-0.13233736,-0.11894438
-322.80817,-0.10173696,-0.13334392,-0.11984260000000002
-324.76846,-0.10258021,-0.13419741,-0.12061732
-326.67537999999996,-0.10332196,-0.134984,-0.12143266
-328.65308,-0.10412385,-0.13584474,-0.12231266
-330.56595,-0.10486627,-0.13657779999999997,-0.12304743
-332.5607,-0.10570696,-0.13747728,-0.12399112
-334.47583,-0.10651054,-0.13835563,-0.12468436
-336.40213,-0.10729448,-0.13928784,-0.12556082
-338.36682,-0.10800865,-0.14010927,-0.12634997
-340.3598,-0.10879317,-0.14093389,-0.12722525
-342.29938,-0.10956828,-0.14183071,-0.12807138
-344.25894,-0.11044463,-0.1426935,-0.12884709
-346.21396,-0.11125363,-0.14364862,-0.12972924
-348.15337999999997,-0.11205249,-0.1444878,-0.13062342
-350.0932,-0.11283948,-0.1454896,-0.13144004
-352.06212999999997,-0.11362771,-0.1462855,-0.13235654
-353.91317999999995,-0.1144662,-0.14703809,-0.13312486
-355.88422,-0.11526173,-0.14802895,-0.13401569
-357.86533,-0.11606067,-0.14879978,-0.13486676
-359.81415,-0.11692338,-0.14983314,-0.13573115
-361.83353,-0.11772093,-0.15066426,-0.13664187
-363.76538,-0.11860404,-0.15168731,-0.13749202
-365.76151,-0.11938575,-0.15249623,-0.13838945
-367.66327,-0.1201762,-0.15342529,-0.13923325
-369.5314,-0.12111458,-0.15428279,-0.14009523
-371.36487,-0.12180424,-0.15512633,-0.14102671
-373.34821,-0.12273147,-0.15618154,-0.14192304
-375.40018,-0.12353086,-0.15713257,-0.14294346
-377.36725,-0.12441565,-0.157958,-0.14371502
-379.30532999999997,-0.12527266,-0.15893456,-0.14462048
-381.30362,-0.1261562,-0.15983678,-0.14555311
-383.21634,-0.12700702,-0.16085482,-0.14647479
-385.13205,-0.1278878,-0.16173285,-0.14736137
-387.08176000000003,-0.1287104,-0.1626476,-0.1482216
-389.11356,-0.12964563,-0.16371259,-0.14934842
-390.9826,-0.13050468,-0.16457959,-0.15013723
-392.95721000000003,-0.13136253,-0.16552065,-0.15114278
-394.93399,-0.13229989,-0.16650943,-0.15208802
-396.81842,-0.13316314,-0.16750333,-0.15303083
-398.86237,-0.13404727,-0.16850628,-0.15406553
-400.72101000000004,-0.13496925,-0.16938487,-0.15497912
-402.75644,-0.13593647,-0.1704184,-0.15599804
-404.66916000000003,-0.13685319,-0.17134717,-0.15697442
-406.66263,-0.13776103,-0.17237437,-0.15800545
-408.58707000000004,-0.13870126,-0.17332332,-0.15895903
-410.45639,-0.13956673,-0.17440434,-0.15993652
-412.42368,-0.14058483,-0.17527552,-0.16100052
-414.44061,-0.14153785,-0.17627557,-0.16200858
-416.34778,-0.14248928,-0.17735459,-0.16307670000000002
-418.3559,-0.14349207,-0.17833561,-0.16412367
-420.22299000000004,-0.1444882,-0.17943199,-0.16513294
-422.17690999999996,-0.14550422,-0.18045251,-0.16619109
-424.1073,-0.14651172,-0.18140958,-0.1672942
-426.07352000000003,-0.14757746,-0.18252389,-0.16833486
-428.04364000000004,-0.14864111,-0.18357839,-0.16940567
-430.03412000000003,-0.14967429999999998,-0.18479073,-0.17053348
-432.00473,-0.15079832,-0.18579464,-0.17162921
-433.88327000000004,-0.15188952,-0.18686439,-0.17279384
-435.83929000000006,-0.15302293,-0.18797007,-0.17397775
-437.88727,-0.15414184,-0.18912368,-0.17525992
-439.68048,-0.15519983,-0.19028848,-0.17635609
-441.70331,-0.1563513,-0.19144437,-0.17761534
-443.64902,-0.15752749,-0.1925178,-0.17877847
-445.62172999999996,-0.15868011,-0.19379652,-0.1800928
-447.54625999999996,-0.15992936,-0.19494903,-0.18127967
-449.51227,-0.16110736,-0.19619474,-0.18257466
-451.49637,-0.16228209,-0.19734007,-0.18386555
-453.47079,-0.1636008,-0.19868268,-0.18525845
-455.33770999999996,-0.16486737,-0.19987942,-0.18656655
-457.29449000000005,-0.16630472,-0.20117398,-0.18789864
-459.2128,-0.16766611,-0.20229572,-0.18932794
-461.18497,-0.1690678,-0.203584,-0.19073635
-463.14383,-0.17056194,-0.20489962,-0.19218579
-465.13559000000004,-0.17207673,-0.20637415,-0.19376887
-467.04712,-0.17364401,-0.20781682,-0.19533415
-469.0524,-0.17537794,-0.20926079,-0.19700879
-470.96862999999996,-0.17730418,-0.21077019,-0.19880952
-472.96024000000006,-0.17930931,-0.21243371,-0.20101207
